T,RESIDUALS,SIG_RESID
2023.09747,6.29330,4.96394
2023.09924,5.37612,9.34697
2023.10198,6.65340,4.03270
2023.10472,7.12114,3.93459
2023.10746,4.90936,3.97616
2023.11019,11.08204,29.02450
2023.11293,6.98721,4.57981
2023.11567,6.34884,3.99113
2023.11841,4.05295,3.95621
2023.12115,2.03854,4.15909
2023.12388,2.60861,3.77660
2023.12662,4.83415,10.98638
2023.12936,5.87517,3.89966
2023.13210,2.93867,3.89135
2023.13483,8.79665,3.84146
2023.13757,10.70212,3.88802
2023.14031,4.39405,3.88802
2023.16602,2.55684,7.92535
2023.16861,2.87454,4.10921
2023.16920,3.85154,7.09565
2023.17420,4.50093,14.37491
2023.18772,10.86314,11.65811
2023.18959,15.28200,19.73697
2023.19230,6.52685,3.87972
2023.19597,10.46595,36.74248
2023.19864,6.14083,5.74881
2023.20055,2.74392,3.48059
2023.20328,4.73868,3.31927
2023.20602,6.63774,3.18954
2023.20876,4.20722,3.07811
2023.21149,5.41414,3.24775
2023.21423,5.21849,3.32260
2023.21697,6.04025,3.26439
2023.21971,7.85743,7.17048
2023.22245,6.14103,3.33757
2023.22518,4.12503,3.21449
2023.22792,5.15344,3.32759
2023.23066,3.29024,3.18789
2023.23340,5.43044,3.39079
2023.23613,7.76104,3.60367
2023.23887,4.44702,3.34921
2023.24161,4.38238,3.14465
2023.24435,6.41011,3.38414
2023.24709,6.37622,3.36585
2023.24982,4.96369,3.08477
2023.25256,2.91552,3.47728
2023.25530,4.86570,3.19455
2023.25804,5.86323,3.15962
2023.26077,10.49624,6.03981
2023.26437,4.62565,3.87309
2023.26625,5.48987,3.16960
2023.26899,8.25674,3.04486
2023.27173,6.91393,3.02324
2023.27446,5.41043,3.23114
2023.27720,5.35124,3.08977
2023.27994,3.13835,3.18790
2023.28268,6.27175,3.33592
2023.28542,5.45044,3.13302
2023.28815,5.59441,3.26108
2023.29082,5.15047,3.32428
2023.29363,7.92117,3.30433
2023.29637,4.31394,3.44237
2023.29911,4.82897,2.98500
2023.30184,5.43624,2.98167
2023.30458,6.52275,2.97835
2023.30732,4.38749,3.20953
2023.31006,5.08646,3.01660
2023.31279,6.46365,3.00663
2023.31553,6.94104,2.86525
2023.31827,7.05064,2.76379
2023.32101,7.37143,2.73551
2023.32375,7.32441,2.76379
2023.32648,6.66257,3.08647
2023.32922,3.92990,3.04821
2023.33196,5.85940,3.05487
2023.33470,6.61505,6.27926
2023.33744,6.32085,3.05986
2023.34017,6.67679,3.12472
2023.34291,6.19087,3.02493
2023.34565,4.49607,3.11974
2023.34839,8.57239,3.08148
2023.35112,8.09581,2.85029
2023.35386,10.02134,11.67142
2023.35660,7.22796,2.81370
2023.35934,5.51067,2.87691
2023.36208,6.63945,2.72222
2023.36481,8.28730,2.77711
2023.36755,9.22622,2.72555
2023.37029,5.83518,2.77379
2023.37303,6.38019,2.70559
2023.37577,6.99323,2.75383
2023.37850,5.78031,2.76880
2023.38124,6.81140,2.65237
2023.38398,5.76250,2.72888
2023.38672,7.38761,2.84698
2023.38945,6.99571,2.65071
2023.39219,5.20180,2.72057
2023.39493,5.51986,2.73720
2023.39767,7.44490,2.70394
2023.40041,5.46689,2.69562
2023.40314,5.63984,2.73388
2023.40588,4.94274,2.68564
2023.40862,6.33557,2.62244
2023.41136,6.38533,2.71725
2023.41410,5.43902,2.68398
2023.41683,6.69661,2.68232
2023.41957,5.71311,2.70395
2023.42231,7.12651,2.69563
2023.42505,4.61480,2.71559
2023.42778,6.47196,2.66569
2023.43052,6.64400,2.88691
2023.43326,6.91190,3.05656
2023.43600,6.56466,2.71726
2023.43874,6.24127,2.60082
2023.44147,7.11572,2.73888
2023.44421,5.98701,2.68233
2023.44695,6.11911,2.68732
2023.44969,6.50104,2.66736
2023.45243,9.48678,2.78047
2023.45516,4.06232,2.78379
2023.45790,8.30065,2.72724
2023.46064,6.57778,2.79211
2023.46338,6.04768,2.81872
2023.46611,6.47236,2.89523
2023.46885,5.42880,3.13806
2023.47159,2.13501,3.07819
2023.47433,5.16096,3.02663
2023.47707,6.09266,2.84534
2023.47980,7.21109,2.80708
2023.48254,6.54026,2.78213
2023.48528,6.91515,2.83869
2023.48802,4.00076,2.81873
2023.49076,4.36808,2.92850
2023.49349,5.37911,2.96343
2023.49623,7.54683,2.81207
2023.49897,6.10124,2.69731
2023.50171,6.26834,2.78380
2023.50444,7.01612,2.87528
2023.50718,5.67457,2.96010
2023.50992,5.01169,2.83536
2023.51266,6.82647,2.85865
2023.51540,7.59090,2.88359
2023.51813,7.20399,2.87860
2023.52087,7.84872,3.05657
2023.52361,4.31808,3.14971
2023.52635,7.11109,3.11312
2023.52908,4.13471,3.17632
2023.53182,5.39397,3.17964
2023.53456,7.76683,3.10979
2023.53730,5.04032,3.01333
2023.54004,2.14141,2.89524
2023.54277,6.16410,2.95678
2023.54551,4.57039,2.80542
2023.54825,4.80228,2.86862
2023.55099,4.33076,2.95178
2023.55373,6.19782,2.81706
2023.55646,3.60746,2.80043
2023.55920,4.50969,2.82704
2023.56194,4.91348,2.83369
2023.56468,4.55685,2.82537
2023.56741,6.08478,2.78545
2023.57015,5.02928,2.78712
2023.57289,7.01434,2.87028
2023.57563,4.66595,2.86862
2023.57837,5.40912,2.87527
2023.58110,6.13583,2.85531
2023.58384,5.93810,2.88525
2023.58658,4.96591,2.89689
2023.58932,7.60526,2.92350
2023.59206,8.20115,2.85863
2023.59479,7.12759,2.88192
2023.59753,6.71655,2.92350
2023.60027,6.07305,2.86196
2023.60301,3.74609,2.99169
2023.60574,4.68765,2.97339
2023.60848,7.02374,3.33430
2023.61122,8.68236,3.22120
2023.61396,7.46851,2.94844
2023.61670,6.89518,2.87692
2023.61943,7.54237,3.03825
2023.62217,8.52409,2.86694
2023.62491,7.18833,2.91517
2023.62765,7.45809,2.83367
2023.63039,3.94437,2.90353
2023.63312,7.46517,2.79042
2023.63586,8.61550,2.88855
2023.63860,8.18234,3.50060
2023.64134,7.47071,3.18460
2023.64407,6.58059,3.21288
2023.64681,6.30500,3.39914
2023.64955,8.56593,3.33262
2023.65229,6.02438,3.22618
2023.65503,6.95236,3.22451
2023.65776,8.01586,3.30600
2023.66050,8.49588,3.28771
2023.66324,8.97244,3.29270
2023.66598,9.03752,3.20788
2023.66872,10.05813,3.76833
2023.67145,7.68127,3.53052
2023.67419,5.22895,3.49559
2023.67693,6.55216,3.56211
2023.67967,6.34190,3.50889
2023.68240,7.43219,3.61366
2023.68514,7.84502,3.72675
2023.68788,7.35039,3.68684
2023.69062,6.29431,3.61532
2023.69336,6.74878,3.70180
2023.69609,9.06981,3.62530
2023.69883,6.23039,3.73007
2023.70157,8.26952,6.23103
2023.70431,5.66222,3.70179
2023.70705,9.77949,3.53050
2023.70978,8.25332,3.60367
2023.71252,7.45273,5.70558
2023.71526,7.28371,3.71509
2023.71800,11.35727,3.70844
2023.72073,9.91242,3.91133
2023.72347,7.82616,3.79491
2023.72621,7.20148,3.56541
2023.72895,1.47741,4.27385
2023.73154,11.03360,8.72845
2023.73528,8.43778,4.15744
2023.73716,6.74682,4.10755
2023.73990,13.09418,3.99946
2023.74264,7.75017,3.96121
2023.74538,16.72478,4.18903
2023.74811,7.38002,3.65188
2023.75085,10.77289,3.58203
2023.75359,10.99941,3.91796
2023.75633,8.78658,3.83980
2023.75906,5.19840,3.45563
2023.76180,8.17988,6.40394
2023.76454,6.92703,3.14295
2023.76728,6.46985,3.59034
2023.77002,6.48934,3.93957
2023.77275,3.66452,6.86286
2023.77549,8.56838,4.02937
2023.77823,8.02894,3.94123
2023.78097,11.14621,4.46673
2023.78467,5.96977,14.22526
2023.78644,5.84387,4.34699
2023.78918,9.01728,5.07866
2023.79280,5.11915,4.29544
2023.79466,5.71729,3.68678
2023.79739,6.08691,4.17903
2023.80013,7.05527,3.42733
2023.80287,8.21839,3.64187
2023.80561,13.35828,10.11346
2023.80835,8.05894,3.59364
2023.81108,7.18937,3.36246
2023.81382,4.60559,3.78322
2023.81656,7.43660,3.91294
2023.81930,5.95642,3.84974
2023.82203,8.86204,4.10252
2023.82477,7.59647,3.99442
2023.82751,7.08573,3.96449
2023.83025,8.22782,3.99276
2023.83299,8.19975,3.89464
2023.83572,9.41073,5.26322
2023.83937,7.98233,4.65793
2023.84116,8.48030,5.64068
2023.84477,7.41963,5.08197
2023.84756,8.49734,5.33805
2023.84941,9.30037,4.57478
2023.85215,8.49039,4.30539
2023.85489,6.83831,4.11747
2023.85763,6.38514,4.08088
2023.86036,6.86888,4.01270
2023.86310,7.94356,4.08753
2023.86584,8.76917,4.59473
2023.86856,8.81135,6.71983
2023.87221,5.13609,4.42677
2023.87405,3.81268,4.20061
2023.87679,8.52511,3.95448
2023.87946,3.72944,6.56851
2023.88315,8.39995,4.42344
2023.88501,7.87328,4.17899
2023.88774,7.25766,3.85137
2023.89048,8.81604,3.75657
2023.89322,8.20945,3.70169
2023.89596,9.15788,3.79150
2023.89869,7.44934,3.83806
2023.90143,7.80884,3.82808
2023.90417,9.04440,3.80979
2023.90691,5.52701,3.90292
2023.90965,8.12568,4.09416
2023.91238,2.49044,4.59970
2023.91512,6.40627,4.78595
2023.91868,8.17415,5.26153
2023.92138,10.81686,8.27615
2023.92438,8.38059,5.37294
2023.92711,9.77929,5.34633
2023.93524,5.17666,4.88738
2023.93702,5.41786,4.07253
2023.93976,6.81479,4.05923
2023.94250,7.16889,4.14238
2023.94524,6.16615,4.13739
2023.94798,4.89059,4.57807
2023.95071,5.37822,4.64958
2023.95345,5.45604,5.38291
2023.95618,5.17927,5.37460
2023.96255,9.30861,11.72957
2023.96525,4.49318,12.83691
2023.96812,4.44126,4.66953
2023.96988,6.77442,4.46831
2023.97262,6.52179,4.34858
2023.97535,6.54242,4.13239
