T,RESIDUALS,SIG_RESID
2020.62149,2.26163,1.50411
2020.62423,1.79217,1.49232
2020.62696,1.99229,1.50411
2020.62970,1.90101,1.51852
2020.63244,0.81631,1.49887
2020.63518,1.36219,1.53162
2020.63791,0.63566,1.54996
2020.64065,0.49072,1.49625
2020.64339,1.27737,1.49232
2020.64613,0.18460,1.50018
2020.64887,0.85142,1.53293
2020.65160,1.22682,1.51852
2020.65434,0.15982,1.49756
2020.65708,-0.45160,1.49756
2020.65982,-0.23343,1.49625
2020.66256,1.48334,1.50149
2020.66529,0.83069,1.51721
2020.66803,1.83864,1.48840
2020.67077,1.69418,1.48316
2020.67351,0.98732,1.49756
2020.67624,0.75806,1.49756
2020.67898,2.30839,1.49625
2020.68172,1.88132,1.50149
2020.68446,1.25186,1.50018
2020.68720,0.72100,1.49887
2020.68993,0.63375,1.49625
2020.69267,1.73411,1.53686
2020.69541,2.61307,1.54603
2020.69815,0.88566,1.50935
2020.70089,0.68785,1.48709
2020.70362,1.14467,1.49232
2020.70636,2.97411,1.60104
2020.70910,2.62417,1.58270
2020.71184,2.36087,1.55519
2020.71457,1.42719,1.56043
2020.71731,0.60815,1.56436
2020.72005,0.50774,1.54210
2020.72279,1.14098,1.50542
2020.72553,0.33186,1.51983
2020.72826,0.32439,1.52900
2020.73100,-0.75343,1.53031
2020.73374,0.49941,1.50018
2020.73648,1.68591,1.50018
2020.73921,1.13307,1.50673
2020.74195,0.84490,1.48315
2020.74469,1.62441,1.48053
2020.74743,1.63659,1.48446
2020.75017,2.26945,1.49887
2020.75290,2.02900,1.49101
2020.75564,0.98224,1.47398
2020.75838,1.36318,1.46220
2020.76112,2.09381,1.45958
2020.76386,0.71616,1.47005
2020.76659,1.79321,1.47267
2020.76933,0.68098,1.53947
2020.77207,2.24447,1.46481
2020.77481,1.40168,1.52507
2020.77754,1.36063,1.47791
2020.78028,1.26032,1.47791
2020.78302,1.72874,1.48184
2020.78576,0.87492,1.48708
2020.78850,1.93785,1.50542
2020.79123,0.48954,1.47005
2020.79397,1.44999,1.48053
2020.79671,0.71122,1.51983
2020.79945,2.31222,1.48839
2020.80219,-0.03199,1.51590
2020.80492,0.91559,1.47660
2020.80766,1.30796,1.48708
2020.81040,0.50813,1.50411
2020.81314,2.32312,1.65866
2020.81587,0.68891,1.46874
2020.81861,0.88853,1.46350
2020.82135,1.14797,1.48839
2020.82409,0.06425,1.50411
2020.82683,1.55437,1.48577
2020.82956,0.10734,1.53947
2020.83230,2.54316,1.51851
2020.83504,2.91684,1.52375
2020.83778,0.71438,1.48839
2020.84052,1.61980,1.51720
2020.84325,1.81310,1.52637
2020.84599,2.58929,1.52113
2020.84873,2.09037,1.47136
2020.85147,0.00036,1.49231
2020.85420,0.80925,1.52768
2020.85694,1.15105,1.58924
2020.85968,1.01078,1.49362
2020.86242,1.97944,1.50934
2020.86516,1.24903,1.60495
2020.86789,0.18157,1.55125
2020.87063,2.48005,1.49231
2020.87337,1.31849,1.51065
2020.87611,3.14990,1.62984
2020.87885,2.38628,1.59578
2020.88158,-1.18037,1.52506
2020.88432,2.13298,1.49755
2020.88706,3.96131,1.52244
2020.88980,3.58565,1.49755
2020.89253,3.14599,1.50410
2020.89527,1.43934,1.53160
2020.89801,0.92272,1.56697
2020.90075,2.30412,1.53553
2020.90349,2.23456,1.50934
2020.90622,3.07004,1.48576
2020.90896,2.53257,1.53160
2020.91170,1.93516,1.55911
2020.91444,1.83181,1.61281
2020.91718,1.25453,1.49885
2020.91991,2.35933,1.49885
2020.92265,2.15021,1.51195
2020.92539,2.62119,1.48837
2020.92813,1.84226,1.50933
2020.93086,0.28344,1.50802
2020.93360,2.11873,1.50933
2020.93634,2.96514,1.48837
2020.93908,1.78868,1.49754
2020.94182,1.62934,1.52898
2020.94455,1.49315,1.49885
2020.94729,1.35410,1.51195
2020.95003,0.33921,1.51588
2020.95277,1.30947,1.50802
2020.95551,3.52590,1.52243
2020.95824,1.82051,1.50671
2020.96098,0.51129,1.53028
2020.96372,1.37325,1.52505
2020.96646,2.60841,1.50409
2020.96919,2.88076,1.48968
2020.97193,2.23532,1.47920
2020.97467,2.68309,1.51457
2020.97741,3.12408,1.52504
2020.98015,1.75828,1.55255
2020.98288,1.54472,1.55779
2020.98562,1.63739,1.49361
2020.98836,1.61930,1.48313
2020.99110,1.59545,1.47920
2020.99384,2.74786,1.46741
2020.99657,2.42252,1.50277
2020.99931,1.43344,1.47658
2021.00205,2.01664,1.48444
2021.00479,2.52110,1.47920
2021.00752,3.38185,1.48575
2021.01026,2.15487,1.48967
2021.01300,2.08919,1.49098
2021.01574,3.50380,1.53421
2021.01848,2.30571,1.47919
2021.02121,1.89493,1.50015
2021.02395,2.00945,1.47003
2021.02669,1.90529,1.48574
2021.02943,2.40044,1.47657
2021.03216,1.04392,1.46478
2021.03490,2.04772,1.58136
2021.03764,3.48185,1.48967
2021.04038,1.01032,1.50801
2021.04312,2.65213,1.47526
2021.04585,2.08228,1.47133
2021.04859,1.98978,1.47002
2021.05133,0.85563,1.47788
2021.05407,1.32784,1.53027
2021.05681,1.22640,1.50146
2021.05954,2.32133,1.50932
2021.06228,1.37662,1.46347
2021.06502,0.23728,1.47788
2021.06776,2.12631,1.47526
2021.07049,1.72272,1.47395
2021.07323,1.30750,1.47657
2021.07597,1.00867,1.46478
2021.07871,1.52022,1.46216
2021.08145,1.42115,1.47788
2021.08418,3.14548,1.55123
2021.08692,1.88919,1.48050
2021.08966,1.11930,1.47919
2021.09240,1.24880,1.48967
2021.09514,3.57170,1.49098
2021.09787,2.23500,1.49360
2021.10061,1.92570,1.47133
2021.10335,1.62780,1.47133
2021.10609,2.94531,1.49360
2021.10882,2.32722,1.49621
2021.11156,2.12654,1.46216
2021.11430,1.81827,1.47788
2021.11704,2.43041,1.47919
2021.11978,2.63496,1.48443
2021.12251,2.33791,1.47788
2021.12525,0.31629,1.49359
2021.12799,2.51407,1.46740
2021.13073,3.49426,1.46871
2021.13347,2.48787,1.50669
2021.13620,1.02890,1.51455
2021.13778,2.05049,4.12717
2021.19482,-2.51667,3.46456
2021.19644,-1.60607,1.47525
2021.19917,-1.31576,1.48180
2021.20191,-0.38106,1.46608
2021.20465,-0.80198,1.46477
2021.20739,-1.67752,1.47656
2021.21013,-1.31469,1.56432
2021.21286,-1.04949,1.52765
2021.21560,-0.46093,1.49621
2021.21834,-0.55099,1.47132
2021.22108,-0.75470,1.49097
2021.22381,0.37795,1.49490
2021.22655,-2.39405,1.47787
2021.22929,-0.92769,1.47132
2021.23203,-0.88899,1.47263
2021.23477,-0.37595,1.47525
2021.23750,-1.25657,1.49228
2021.24024,0.03815,1.48835
2021.24298,-0.36380,1.47001
2021.24572,-1.67043,1.47525
2021.24846,-1.68774,1.52109
2021.25119,-1.20773,1.47918
2021.25393,0.29459,1.47918
2021.25667,-1.28679,1.47132
2021.25941,-2.53486,1.48180
2021.26214,-2.19363,1.47656
2021.26488,-1.70211,1.47656
2021.26762,-1.97130,1.50276
2021.27036,-2.49621,1.48835
2021.27310,-1.96384,1.48442
2021.27583,-2.85120,1.47918
2021.27857,-2.18030,1.53419
2021.28131,-2.18813,1.53681
2021.28405,-2.05371,1.53812
2021.28679,-0.97204,1.53812
2021.28952,-1.36013,1.53812
2021.29226,-1.20797,1.53681
2021.29500,-1.83359,1.52895
2021.29774,-1.68498,1.58658
2021.30047,-1.21915,1.54598
2021.30321,-1.26610,1.53288
2021.30595,-3.04585,1.61933
2021.30869,-1.83139,1.60754
2021.31143,-3.18174,1.48966
2021.31416,-2.66590,1.49751
2021.31690,-1.93687,1.48442
2021.31964,-2.87567,1.53681
2021.32238,-2.88830,1.55515
2021.32512,-2.55476,1.48835
2021.32785,-2.68207,1.50668
2021.33059,-0.48223,1.56301
2021.33333,-1.13824,1.49227
2021.33607,-1.74211,1.48311
2021.33880,-1.38786,1.57348
2021.34154,-2.93948,1.48311
2021.34428,-1.22998,1.55384
2021.34702,-2.18738,1.46477
2021.34976,-1.63867,1.48703
2021.35249,-2.89286,1.47918
2021.35523,-3.27297,1.48441
2021.35797,-2.01399,2.47192
2021.36071,-2.95593,1.46608
2021.36344,-2.78581,1.46870
2021.36618,-2.58463,1.47263
2021.36892,-4.08339,1.49489
2021.37166,-2.84311,1.48703
2021.37440,-1.11478,1.47394
2021.37713,-2.93442,1.47001
2021.37987,-3.10104,1.50275
2021.38261,-2.83864,1.54991
2021.38535,-2.00022,1.61016
2021.38809,-2.47280,1.49489
2021.39082,-2.17238,1.47131
2021.39356,-1.32798,1.47131
2021.39630,-1.76258,1.48965
2021.39904,-1.43022,1.46608
2021.40177,-0.92588,1.59051
2021.40451,-1.70558,1.48441
2021.40725,-2.56133,1.49489
2021.40999,-2.27812,1.49489
2021.41273,-1.19198,1.48310
2021.41546,-0.71690,1.47262
2021.41820,-1.32890,1.48179
2021.42094,-3.63798,1.48572
2021.42368,-1.90014,1.49751
2021.42642,-1.79940,1.47786
2021.42915,-2.27776,1.48048
2021.43189,-1.83922,1.47655
2021.43463,-1.41580,1.46738
2021.43737,-2.24550,1.46738
2021.44010,-2.97834,1.53681
2021.44284,-2.46630,1.55252
2021.44558,-1.89241,1.53681
2021.44832,-1.48366,1.50668
2021.45106,-1.74607,1.51978
2021.45379,-2.55765,1.52240
2021.45653,-1.97939,1.50144
2021.45927,-1.77130,1.46607
2021.46201,-0.78640,1.46083
2021.46475,-0.87668,1.45690
2021.46748,-2.90216,1.47131
2021.47022,-1.51284,1.52633
2021.47296,-1.73572,1.50799
2021.47570,-1.36281,1.49882
2021.47843,-1.41213,1.50799
2021.48117,-3.08567,1.51192
2021.48391,-1.92843,1.49751
2021.48665,-1.79644,1.50013
2021.48939,-2.85769,1.47786
2021.49212,-1.72318,1.51716
2021.49486,-0.49293,1.49358
2021.49760,-1.28494,1.53943
2021.50034,-0.97121,1.53550
2021.50308,-3.23775,1.49358
2021.50581,-0.73156,1.53419
2021.50855,-1.20266,1.48179
2021.51129,-1.38504,1.50930
2021.51403,-0.23072,1.49227
2021.51676,0.02831,1.48572
2021.51950,-1.01096,1.51323
2021.52224,-1.83953,1.48703
2021.52498,-2.08342,1.50013
2021.52772,-1.50662,1.49096
2021.53045,-1.41814,1.54074
2021.53319,-2.52199,1.49489
2021.53593,-2.46616,1.53157
2021.53867,-0.59266,1.68612
2021.54141,-1.11651,1.53157
2021.54414,-1.94869,1.51847
2021.54688,-1.40022,1.52895
2021.54962,-2.35410,1.49489
2021.55236,-2.38233,1.49489
2021.55509,-0.98791,1.54729
2021.55783,-1.40986,1.55514
2021.56057,-0.99217,1.50013
2021.56331,-1.19184,1.49620
2021.56605,-2.51589,1.51454
2021.56878,-2.10431,1.56169
2021.57152,-0.88110,1.59444
2021.57426,0.01272,1.52109
2021.57700,-3.03083,1.53550
2021.57974,-1.77277,1.50799
2021.58247,-1.10010,1.57217
2021.58521,-1.17281,1.49227
2021.58795,-0.38892,1.50930
2021.59069,-1.76642,1.49489
2021.59342,-2.07332,1.51061
2021.59616,-2.04462,1.53681
2021.59890,-0.92231,1.51454
2021.60164,-0.41141,1.54598
2021.60438,-1.39691,1.49227
2021.60711,-1.07782,1.49489
2021.60985,-1.06513,1.50930
2021.61259,-1.95785,1.49489
2021.61533,-1.82298,1.57086
2021.61807,-1.93351,1.50930
2021.62080,-1.07946,1.50537
2021.62354,-1.35382,1.51323
2021.62628,-0.07559,1.53288
2021.62902,-2.17278,1.50275
2021.63175,-0.65738,1.50799
2021.63449,0.01261,1.64290
2021.63723,-0.90581,1.63897
2021.63997,-1.38765,1.52371
2021.64271,-1.41890,1.53157
2021.64544,-2.14557,1.49358
2021.64818,-0.51464,1.49751
2021.65092,-0.74813,1.49882
2021.65366,-2.02804,1.50668
2021.65639,-1.96435,1.49227
2021.65913,-0.11808,1.50013
2021.66187,-2.18821,1.48834
2021.66461,-4.04275,1.49489
2021.66735,-2.55070,1.49227
2021.67008,-1.46206,1.54729
2021.67282,-1.07282,1.55515
2021.67556,-1.94399,1.54598
2021.67830,-0.54155,1.51323
2021.68104,-0.42552,1.48834
2021.68377,-1.10788,1.50668
2021.68651,-2.58364,1.54598
2021.68925,-2.56680,1.50144
2021.69199,-2.20334,1.52895
2021.69472,-2.00728,1.49227
2021.69746,-1.16660,1.57217
2021.70020,-1.82831,1.49489
2021.70294,-2.25939,1.49227
2021.70568,-1.68286,1.50406
2021.70841,-2.46870,1.48572
2021.71115,-0.85392,1.49751
2021.71389,-0.96850,1.58789
2021.71663,-0.34745,1.51061
2021.71937,-1.64477,1.50013
2021.72210,-1.29944,1.48310
2021.72484,-1.34447,1.49882
2021.72758,-2.30486,1.49751
2021.73032,-2.52059,1.61932
2021.73305,-1.36666,1.65338
2021.73579,-1.28508,1.50275
2021.73853,-2.09083,1.57479
2021.74127,-0.71492,1.49620
2021.74401,-1.50233,1.49358
2021.74674,-0.47007,1.50406
2021.74948,0.13087,1.52109
2021.75222,-1.78750,1.48703
2021.75496,0.69981,1.49882
2021.75770,-1.68417,1.52502
2021.76043,-3.34746,1.54990
2021.76317,-1.09705,1.51847
2021.76591,-1.03892,1.48310
2021.76865,-2.13308,1.48965
2021.77138,-0.74252,1.49489
2021.77412,-2.41824,1.53156
2021.77686,-1.13323,1.52371
2021.77960,-0.71548,1.49489
2021.78234,-2.39698,1.49489
2021.78507,-2.06975,1.48965
2021.78781,-0.19975,1.56955
2021.79055,-1.47601,1.49751
2021.79329,-1.52049,1.51323
2021.79603,-1.98421,1.57479
2021.79876,-0.99115,1.51846
2021.80150,-1.31531,1.57479
2021.80424,-1.77968,1.61801
2021.80698,-1.50726,1.57217
2021.80971,-1.36004,1.51715
2021.81245,-1.89601,1.64683
2021.81519,-1.13017,1.52239
2021.81793,-0.96450,1.52894
2021.82067,-0.36002,1.50667
2021.82340,-0.53270,1.49357
2021.82614,-0.72654,1.49881
2021.82888,-2.64154,1.56954
2021.83162,-0.75468,1.54990
2021.83436,0.49003,1.53025
2021.83709,-0.33739,1.50405
2021.83983,-0.14694,1.51846
2021.84257,0.12239,1.55644
2021.84531,0.12461,1.49488
2021.84804,-1.01328,1.53680
2021.85078,-1.25528,1.50929
2021.85352,-0.39836,1.56692
2021.85626,-0.98954,1.52370
2021.85900,0.85921,1.49095
2021.86173,1.23788,1.49357
2021.86447,0.74949,1.59574
2021.86721,-1.67796,1.56561
2021.86995,-0.42046,1.57085
2021.87269,-0.31401,1.58002
2021.87542,-0.57359,1.54072
2021.87816,-0.44321,1.48702
2021.88090,-1.12085,1.54203
2021.88364,-1.22750,1.58133
2021.88637,-0.72817,1.49619
2021.88911,-0.63683,1.51190
2021.89185,-1.18150,1.59835
2021.89459,-1.20014,1.54072
2021.89733,-0.08477,1.48178
2021.90006,0.14262,1.49225
2021.90280,0.01105,1.50666
2021.90554,-0.44048,1.50404
2021.90828,0.52104,1.49094
2021.91102,-1.15139,1.50535
2021.91375,-1.06275,1.48963
2021.91649,-1.47105,1.52631
2021.91923,-0.46627,1.50535
2021.92197,-0.80141,1.55120
2021.92470,-2.35146,1.50797
2021.92744,-0.12541,1.50797
2021.93018,-2.86326,1.51583
2021.93292,-2.07000,1.53941
2021.93566,0.22838,1.53286
2021.93839,-1.27112,1.53155
2021.94113,-0.88648,1.54333
2021.94387,-2.16071,1.51452
2021.94661,-0.70579,1.55774
2021.94935,-1.56473,1.52499
2021.95208,-0.99050,1.55905
2021.95482,-1.56412,1.55905
2021.95756,-1.23856,1.56167
2021.96030,-1.35882,1.59442
2021.96303,-0.33990,1.56691
2021.96577,0.23521,1.55905
2021.96851,-0.57149,1.62192
2021.97125,0.14202,1.56560
2021.97399,-1.36027,1.59441
2021.97672,-1.22734,1.55512
2021.97946,-1.33719,1.59441
2021.98220,-1.32581,1.54202
2021.98494,-0.99320,1.54988
2021.98767,-1.73435,1.54988
2021.99041,-2.04526,1.50141
2021.99315,-0.83792,1.49879
2021.99589,-0.67532,1.50927
2021.99863,-0.88146,1.50010
2022.00136,0.44467,1.56035
2022.00410,-0.44894,1.50272
2022.00684,-0.63826,1.51713
2022.00958,-0.07130,1.50665
2022.01232,-1.90706,1.51320
2022.01505,1.05948,1.54594
2022.01779,0.53631,1.51713
2022.02053,0.88545,1.51058
2022.02327,-0.19010,1.57476
2022.02600,0.23965,1.53808
2022.02874,0.50373,1.55380
2022.03148,0.53012,1.50403
2022.03422,-0.89216,1.54070
2022.03696,0.50189,1.51581
2022.03969,-0.34472,1.49748
2022.04243,2.01600,1.49879
2022.04517,1.00007,1.50664
2022.04791,1.13748,1.50926
2022.05065,2.07224,1.50402
2022.05338,2.01036,1.61798
2022.05612,0.48483,1.50664
2022.05886,0.49367,1.51188
2022.06160,1.02387,1.50402
2022.06433,0.61044,1.50271
2022.06707,-0.86362,2.95775
2022.06981,1.44569,1.50009
2022.07255,-0.45262,1.47913
2022.07529,-0.45655,1.49223
2022.07802,-0.54110,1.48437
2022.08076,-0.66626,1.49616
2022.08350,1.09696,1.49878
2022.08624,-0.57842,1.47782
2022.08898,0.29859,1.48699
2022.09171,-0.32201,1.48306
2022.09445,0.76179,1.56296
2022.09719,0.18799,1.48961
2022.09993,-0.98241,1.50402
2022.10266,0.07959,1.52105
2022.10540,-0.75600,1.52629
2022.10814,-0.38219,1.53284
2022.11088,-1.55397,1.49485
2022.11362,-0.81535,1.48044
2022.11635,-0.84831,1.49092
2022.11909,-1.39587,1.49485
2022.12183,0.38299,1.51188
2022.12457,-3.94674,1.51712
2022.12731,-1.81006,1.49485
2022.13004,-0.78797,1.49354
2022.13278,-0.74246,1.48437
2022.13552,-3.40154,1.47258
2022.13826,-2.08921,1.49354
2022.14099,-2.51046,1.48830
2022.14373,-0.87430,1.48568
2022.14647,0.11127,1.48568
2022.14921,-1.64974,1.54331
2022.15195,-2.31934,1.54200
2022.15468,-1.04253,1.48830
2022.15742,-2.25231,1.50009
2022.16016,-1.17568,1.50532
2022.16290,-1.38764,1.49878
2022.16564,-0.27919,1.48044
2022.16837,-1.20833,1.53152
2022.17111,-2.50207,1.49484
2022.17385,-1.77041,1.49222
2022.17659,-1.72234,1.48044
2022.17932,-1.59987,1.48567
2022.18206,-0.75000,1.49484
2022.18480,-2.76273,1.48698
2022.18754,-1.92007,1.49484
2022.19028,-1.19401,1.50139
2022.19301,-0.75757,1.50008
2022.19575,-3.05074,1.50925
2022.19849,-2.04052,1.49615
2022.20123,-1.33991,1.50401
2022.20397,-1.39793,1.48698
2022.20670,-2.81157,1.53414
2022.20944,-1.42683,1.52104
2022.21218,-3.10572,1.48829
2022.21492,-1.07525,1.49615
2022.21765,-0.99441,1.48960
2022.22039,-1.46620,1.47912
2022.22313,-1.58564,1.48829
2022.22587,-1.00572,1.51318
2022.22861,-1.61446,1.51580
2022.23134,-2.14584,1.55903
2022.23408,-1.49788,1.49222
2022.23682,-3.12959,1.52235
2022.23956,-2.08396,1.49746
2022.24230,-1.64199,1.49615
2022.24503,-2.51870,1.48436
2022.24777,-3.57109,1.49615
2022.25051,-1.76616,1.50139
2022.25325,-2.70592,1.48305
2022.25598,-3.15137,1.48829
2022.25872,-2.33751,1.50401
2022.26146,-1.79736,1.49615
2022.26420,-1.28791,1.48960
2022.26694,-3.29617,1.55902
2022.26967,-3.10115,1.52104
2022.27241,-3.75686,1.49091
2022.27515,-2.23828,1.57212
2022.27789,-2.13745,1.52104
2022.28062,-1.84734,1.49484
2022.28336,-1.98999,1.49746
2022.28610,-1.77538,1.52759
2022.28884,-2.49752,1.71096
2022.29158,-1.98243,1.48305
2022.29431,-1.31510,1.48960
2022.29705,-1.72655,1.48698
2022.29979,-3.19577,1.59701
2022.30253,-3.79478,1.51187
2022.30527,-2.38257,1.49746
2022.30800,-1.27317,1.48829
2022.31074,-1.97456,1.64154
2022.31348,-1.45477,1.48960
2022.31622,-1.29079,1.48960
2022.31895,-0.91563,1.53544
2022.32169,-1.57130,1.53413
2022.32443,-2.18881,1.48960
2022.32717,-2.08915,1.50532
2022.32991,-1.14735,1.47519
2022.33264,-2.86839,1.55116
2022.33538,-1.96930,1.55771
2022.33812,-1.19208,1.55771
2022.34086,-1.78773,1.49484
2022.34360,-2.59126,1.50662
2022.34633,-1.38668,1.48567
2022.34907,-2.48300,1.50793
2022.35181,-2.51122,1.48436
2022.35455,-1.42834,1.49222
2022.35728,-0.57838,1.48043
2022.36002,-0.64435,1.48698
2022.36276,-1.38324,1.49352
2022.36550,-0.53608,1.49090
2022.36824,-0.71785,1.50269
2022.37097,-0.52158,1.47781
2022.37371,-2.91726,1.48305
2022.37645,-1.85891,1.48828
2022.37919,-1.68253,1.55771
2022.38193,-2.88113,1.53282
2022.38466,-0.98472,1.52496
2022.38740,-3.07430,1.49221
2022.39014,-2.08288,1.49352
2022.39288,-2.01447,1.49614
2022.39561,-1.53208,1.50924
2022.39835,-2.63070,1.50007
2022.40109,-3.25136,1.49090
2022.40383,-2.03905,1.53413
2022.40657,-2.20378,1.48959
2022.40930,-1.94056,1.49352
2022.41204,-1.42041,1.49876
2022.41478,-2.39131,1.52889
2022.41752,-2.40029,1.56688
2022.42026,-1.91534,1.52234
2022.42299,-1.58649,1.47387
2022.42573,-1.06372,1.52758
2022.42847,-1.53305,1.47256
2022.43121,-0.85849,1.51317
2022.43394,-1.78104,1.52889
2022.43668,-2.51171,1.48828
2022.43942,-1.27051,1.49352
2022.44216,-0.44044,1.47780
2022.44490,-1.71351,1.53282
2022.44763,-1.66573,1.51579
2022.45037,-0.82310,1.48173
2022.45311,-0.45063,1.51055
2022.45585,-0.60233,1.48697
2022.45859,-0.60220,1.47387
2022.46132,-1.86225,1.56819
2022.46406,-1.11449,1.55509
2022.46680,-1.34592,1.47518
2022.46954,-0.90954,1.47518
2022.47227,-1.73037,1.46732
2022.47501,-1.50942,1.48697
2022.47775,-1.19267,1.51579
2022.48049,-0.64116,1.47780
2022.48323,-1.67187,1.47649
2022.48596,-0.30981,1.56950
2022.48870,-0.63900,1.46470
2022.49144,-0.46143,1.47649
2022.49418,-1.25011,1.49090
2022.49692,-0.17905,1.46994
2022.49965,-0.98626,1.48566
2022.50239,-2.01173,1.51579
2022.50513,-1.10748,1.53151
2022.50787,-1.21251,1.56033
2022.51060,-2.34682,1.50269
2022.51334,-1.51242,1.47780
2022.51608,-0.79831,1.53937
2022.51882,0.63549,1.47780
2022.52156,-0.16200,1.49483
2022.52429,-1.69481,1.47387
2022.52703,0.54207,1.48304
2022.52977,0.78662,1.47649
2022.53251,0.25886,1.47387
2022.53525,-0.54023,1.54199
2022.53798,1.18135,1.50531
2022.54072,-2.66041,1.49090
2022.54346,-0.51151,1.47780
2022.54620,-0.50595,1.46470
2022.54893,-0.28574,1.47125
2022.55167,-1.49288,1.47125
2022.55441,-0.59138,1.47518
2022.55715,-2.23623,1.47911
2022.55989,-0.31045,1.47911
2022.56262,-0.72304,1.48304
2022.56536,-0.24899,1.47256
2022.56810,-1.18431,1.48042
2022.57084,-0.77601,1.48697
2022.57357,-0.06509,1.51448
2022.57631,-1.23255,1.48042
2022.57905,-1.10439,1.47125
2022.58179,-1.32162,1.50924
2022.58453,-1.94724,1.54854
2022.58726,-0.15225,1.51710
2022.59000,-1.35066,1.51317
2022.59274,-0.50345,1.46732
2022.59548,-0.19965,1.49614
2022.59822,0.27775,1.48828
2022.60095,-0.45924,1.53282
2022.60369,1.89236,1.46601
2022.60643,0.49455,1.46863
2022.60917,-0.53566,1.53151
2022.61190,0.02773,1.51710
2022.61464,-1.02530,1.52627
2022.61738,-0.44274,1.46339
2022.62012,-1.11058,1.48304
2022.62286,-1.92084,1.48435
2022.62559,-1.77051,1.53413
2022.62833,-0.71059,1.57343
2022.63107,-1.18108,1.47649
2022.63381,-0.78999,1.46863
2022.63655,-1.03531,1.45946
2022.63928,-1.40605,1.47911
2022.64202,-0.33119,1.57605
2022.64476,-0.55476,1.59307
2022.64750,0.30127,1.51317
2022.65023,-0.47812,1.52889
2022.65297,-0.88392,1.52627
2022.65571,-1.52913,1.51055
2022.65845,-1.64275,1.52627
2022.66119,-0.53478,1.47518
2022.66392,-2.10222,1.47256
2022.66666,-2.07507,1.45422
2022.66940,-1.03133,1.44637
2022.67214,-1.90899,1.47649
2022.67488,-2.12205,1.48304
2022.67761,-0.93952,1.49352
2022.68035,-0.67038,1.46077
2022.68309,-2.14065,1.46077
2022.68583,-1.12431,1.59569
2022.68856,-1.87337,1.48959
2022.69130,-1.11481,1.50400
2022.69404,0.03335,1.56688
2022.69678,-2.47988,1.59831
2022.69952,-0.56349,1.48173
2022.70225,-1.85748,1.56557
2022.70499,1.25215,1.52889
2022.70773,-1.60660,1.49352
2022.71047,-2.59772,1.46863
2022.71321,-2.20022,1.52365
2022.71594,-2.37608,1.51710
2022.71868,-1.53130,1.47387
2022.72142,-1.07889,1.46994
2022.72416,0.29017,2.43784
2022.72689,-1.42112,1.49614
2022.72963,-1.33377,1.45684
2022.73237,-1.60176,1.45815
2022.73511,-1.35709,1.47256
2022.73785,-1.52576,1.46208
2022.74058,-1.07976,1.54330
2022.74332,-2.12310,1.52758
2022.74606,-0.85575,1.49221
2022.74880,-2.12573,1.45422
2022.75154,-0.08503,1.46208
2022.75427,1.28137,1.45291
2022.75701,-1.51954,1.66904
2022.75975,-1.32476,1.59045
2022.76249,0.64473,1.46601
2022.76522,-0.61107,1.47387
2022.76796,-0.11816,1.45160
2022.77070,-1.46653,1.44505
2022.77344,-2.49018,1.47649
2022.77618,-1.59010,1.47125
2022.77891,-0.60128,1.50924
2022.78165,-0.98273,1.51317
2022.78439,-0.80443,1.48697
2022.78713,-1.20238,1.52364
2022.78987,-0.97057,1.44374
2022.79260,0.18100,1.45291
2022.79534,0.05134,1.54198
2022.79808,0.62846,1.54460
