T,RESIDUALS,SIG_RESID
2021.42368,-0.32108,2.84461
2021.42642,-1.34802,2.78264
2021.42915,-0.43418,2.64320
2021.43189,0.14242,2.48826
2021.43463,0.97178,2.61841
2021.43737,-0.07611,2.48516
2021.44010,0.37675,3.02588
2021.44284,0.10935,2.61996
2021.44558,1.00869,2.74546
2021.44832,0.06776,2.85856
2021.45106,1.42455,2.86940
2021.45379,1.70607,2.51770
2021.45653,-0.03870,2.63390
2021.45927,-0.00877,2.60446
2021.46201,-0.57512,2.84151
2021.46475,0.97522,2.50375
2021.46748,0.77026,2.62925
2021.47022,-3.20301,2.82447
2021.47296,-2.07660,3.06151
2021.47570,-0.01951,2.53474
2021.47843,-0.65174,2.68038
2021.48117,0.52170,2.61066
2021.48391,-0.55219,2.78109
2021.48665,-0.31542,2.53009
2021.49212,0.03010,2.46192
2021.49486,-1.62716,3.32178
2021.49760,-1.84678,2.66644
2021.50034,0.04225,2.59362
2021.50308,0.15792,2.79039
2021.50581,-0.24477,2.57193
2021.50855,1.26517,2.98405
2021.51129,1.62473,2.74391
2021.51403,2.18293,2.72687
2021.51676,0.26275,2.51150
2021.51950,1.71119,2.60601
2021.52224,1.05524,2.66024
2021.52498,-0.98308,2.54559
2021.52772,1.06220,2.62151
2021.53045,0.60810,2.50840
2021.53319,2.24560,2.61376
2021.53593,-2.15129,2.89109
2021.53867,3.00942,2.93447
2021.54141,3.96673,2.61066
2021.54414,-2.81036,2.82912
2021.54688,2.18215,2.49136
2021.54962,2.16326,2.52545
2021.55236,-0.79204,2.51770
2021.55509,1.13325,2.64010
2021.55783,-1.16387,2.75321
2021.56057,0.12161,2.53320
2021.56331,1.92967,3.26292
2021.56605,-0.41568,2.51460
2021.56878,2.21156,2.56109
2021.57152,-0.60361,3.21179
2021.57426,2.20880,2.54714
2021.57700,1.82480,2.79039
2021.57974,-1.53662,2.57813
2021.58247,-0.08445,3.00884
2021.58521,-0.04270,2.63546
2021.58795,0.34864,2.57348
2021.59069,-1.70143,2.90194
2021.59342,1.19108,2.52080
2021.59616,1.00617,2.56729
2021.59890,2.26585,2.44178
2021.60164,0.99412,2.65560
2021.60438,-0.65202,2.60137
2021.60711,0.19543,2.70208
2021.60985,0.11146,2.64166
2021.61259,0.43909,2.73462
2021.61533,3.67231,2.47587
2021.61807,1.18112,2.92828
2021.62080,-0.44847,2.52390
2021.62354,-3.80447,2.64786
2021.62628,-2.74087,2.84307
2021.62902,2.17333,2.77955
2021.63175,1.75114,2.79040
2021.63449,0.92555,2.76561
2021.63723,-0.37844,3.00265
2021.63997,0.29319,3.22419
2021.64271,0.00442,2.42164
2021.64544,1.84627,2.75941
2021.64818,1.67474,2.60138
2021.65092,1.54682,2.53320
2021.65366,0.22753,2.99336
2021.65639,1.81886,2.57039
2021.65913,-1.14918,2.49137
2021.66187,2.55341,2.75941
2021.66461,-0.90136,2.53320
2021.66735,-0.04050,2.68040
2021.67008,-1.18499,2.89110
2021.67282,2.41216,2.74392
2021.67556,2.67496,3.28616
2021.67830,-0.03558,2.78730
2021.68104,0.85553,2.44024
2021.68377,0.60630,2.49602
2021.68651,3.39474,2.71758
2021.68925,-0.69515,2.94688
2021.69199,-3.69737,2.58744
2021.69472,0.11908,2.49602
2021.69746,-3.86477,2.98406
2021.70020,0.32306,2.54095
2021.70294,-1.71442,3.08786
2021.70568,-3.68420,2.65406
2021.70841,0.00572,2.52856
2021.71115,-2.29866,2.72223
2021.71389,0.98268,2.64012
2021.71663,-1.24526,2.52701
2021.71937,2.24152,2.74547
2021.72210,1.37003,2.82759
2021.72484,5.19227,2.74237
2021.72758,3.23325,2.90195
2021.73032,2.01898,2.76716
2021.73305,-1.38755,2.70984
2021.73579,0.23968,2.69125
2021.73853,4.25567,2.84463
2021.74127,0.34743,2.53631
2021.74401,1.58797,3.46742
2021.74674,7.11328,3.32335
2021.74948,1.01238,2.93294
2021.75222,-1.60873,3.01195
2021.75496,5.69295,3.49686
2021.75770,0.82345,2.90970
2021.76043,1.92375,2.82294
2021.76317,-0.72913,2.56885
2021.76591,3.31381,2.53011
2021.76865,7.61858,3.58516
2021.77138,0.46719,2.87872
2021.77412,1.88564,2.92829
2021.77686,-0.92606,2.47433
2021.77960,0.00610,2.49603
2021.78234,0.66112,2.69435
2021.78507,2.36901,2.60293
2021.78781,1.57278,2.84153
2021.79055,1.76843,2.47433
2021.79329,1.87397,2.54406
2021.79603,0.53240,3.27222
2021.79876,2.98274,2.49448
2021.80150,2.69700,2.59674
2021.80424,4.19217,2.63082
2021.80698,3.32526,2.53166
2021.80971,-0.07971,2.94843
2021.81245,0.80125,2.98252
2021.81519,-1.16883,2.57659
2021.81793,-0.39097,2.52082
2021.82067,1.98686,2.52856
2021.82340,2.16965,2.53011
2021.82614,-0.07258,2.62927
2021.82888,1.27216,2.50377
2021.83162,1.69990,2.69125
2021.83436,-0.00836,3.31405
2021.83709,0.72537,3.08632
2021.83983,1.61912,2.83688
2021.84257,0.49988,2.69280
2021.84531,1.78267,2.58124
2021.84804,0.82349,2.51772
2021.85078,0.35535,2.70519
2021.85352,1.65126,3.07547
2021.85626,-0.02179,3.01815
2021.85900,1.62823,2.90815
2021.86173,-0.37369,2.67420
2021.86447,3.97747,3.05998
2021.86721,0.87271,2.69434
2021.86995,1.13804,2.76096
2021.87269,1.34046,2.90970
2021.87542,1.04199,2.47433
2021.87816,4.09762,2.58899
2021.88090,0.82137,2.50842
2021.88364,0.70624,2.93758
2021.88637,0.00324,2.64941
2021.88911,1.91238,2.48672
2021.89185,2.78066,2.51616
2021.89459,0.63708,2.50377
2021.89733,1.78467,2.63546
2021.90006,0.79742,2.44489
2021.90280,3.56234,2.57039
2021.90554,3.59343,2.53785
2021.90828,2.67970,2.54560
2021.91102,1.12117,2.68659
2021.91375,0.00082,3.04758
2021.91649,-1.61232,2.73927
2021.91923,-1.01225,2.58588
2021.92197,2.06103,3.01814
2021.92470,1.61253,2.62307
2021.92744,2.22826,2.79504
2021.93018,0.03622,2.48827
2021.93292,5.38141,2.81053
2021.93566,3.76985,2.99335
2021.93839,2.75254,3.36981
2021.94113,-0.18452,2.59672
2021.94387,-0.03832,2.63081
2021.94661,1.61515,2.55644
2021.94935,-0.37411,3.01659
2021.95208,2.81390,3.11884
2021.95482,1.31820,2.61376
2021.95756,-1.65821,3.26446
2021.96030,-3.24533,2.82757
2021.96303,2.40184,2.70672
2021.96577,2.65332,3.22418
2021.96851,2.44310,2.62461
2021.97125,0.86920,3.05377
2021.97399,-1.30039,2.66024
2021.97672,-0.42366,2.59516
2021.97946,-0.15760,3.16221
2021.98220,1.78079,2.76249
2021.98494,0.08251,2.97010
2021.98767,0.18657,2.67573
2021.99041,-1.87503,2.43402
2021.99315,0.40872,2.63080
2021.99589,2.13882,3.15291
2021.99863,1.14128,2.53783
2022.00136,4.43809,2.85700
2022.00410,1.45726,2.88644
2022.00684,2.63180,2.50994
2022.00958,4.57371,2.62924
2022.01232,-1.28002,2.70826
2022.01505,4.95763,2.78418
2022.01779,3.63366,2.91432
2022.02053,4.92207,3.09713
2022.02327,0.35687,2.64163
2022.02600,2.45804,2.81361
2022.02874,4.59861,2.55951
2022.03148,4.56457,2.57346
2022.03422,4.54892,2.53627
2022.03696,0.24467,2.89572
2022.03969,2.63181,2.48824
2022.04243,4.12235,3.42092
2022.04517,2.95630,2.50683
2022.04791,4.62664,2.51147
2022.05065,0.58140,2.83065
2022.05338,2.61356,2.84304
2022.05612,2.69512,2.85543
2022.05886,0.78110,2.92825
2022.06160,2.11648,2.77642
2022.06433,3.18328,2.86783
2022.06707,-1.06951,3.04909
2022.06981,2.81611,3.07698
2022.07255,-0.07986,2.92515
2022.07529,3.41759,2.76092
2022.07802,2.43546,2.60288
2022.08076,4.07573,2.60908
2022.08350,0.17443,2.80275
2022.08624,1.28153,2.72993
2022.08898,2.34206,2.53935
2022.09171,2.04099,2.80584
2022.09445,5.02934,2.91894
2022.09719,2.93511,2.83218
2022.09993,1.77329,2.76246
2022.10266,0.83588,2.69584
2022.10540,1.93088,2.89260
2022.10814,2.15930,2.76246
2022.11088,4.12112,2.76555
2022.11362,2.82835,2.94373
2022.11635,-0.72301,3.16992
2022.11909,2.19904,2.69428
2022.12183,2.11649,2.50060
2022.12457,-5.92966,2.97161
2022.12731,3.61059,2.82287
2022.13004,-0.99575,2.94062
2022.13278,0.39230,3.01654
2022.13552,-1.45626,3.16837
2022.13826,1.28658,2.58427
2022.14099,-0.47719,2.63694
2022.14373,1.18842,2.77174
2022.14647,2.88142,2.48510
2022.14921,0.93281,2.82752
2022.15195,2.42057,2.94371
2022.15468,1.74471,2.56257
2022.15742,-0.77378,2.64314
2022.16016,3.19711,2.53622
2022.16290,1.63636,2.53467
2022.16564,3.48497,2.54242
2022.16837,2.02895,2.50988
2022.17111,-0.32872,2.81976
2022.17385,-1.50303,2.87399
2022.17659,3.00900,2.86004
2022.17932,3.67738,2.43860
2022.18206,1.28311,2.45409
2022.18480,-1.42284,2.84765
2022.18754,3.10056,3.19779
2022.19028,1.83628,2.94060
2022.19301,3.76633,3.28609
2022.19575,2.45969,2.51917
2022.19849,-0.53563,2.62298
2022.20123,-0.00663,2.81820
2022.20397,-0.07234,2.71439
2022.20670,2.96026,2.85384
2022.20944,4.89616,2.83524
2022.21218,2.45434,2.57649
2022.21492,-0.87018,2.55790
2022.21765,-0.02443,3.16679
2022.22039,3.49960,2.56874
2022.22313,6.38090,2.52226
2022.22587,1.12546,2.70199
2022.22861,3.45928,3.29073
2022.23134,-3.05464,3.03045
2022.23408,3.32368,3.14975
2022.23682,0.55625,2.79960
2022.23956,3.32205,2.79495
2022.24230,1.06508,2.54085
2022.24503,1.19734,2.50676
2022.24777,-0.75419,2.50056
2022.25051,5.66150,3.23495
2022.25325,4.38639,3.23495
2022.25598,2.66448,2.89565
2022.25872,-0.43423,2.49900
2022.26146,0.86724,2.52999
2022.26420,4.61989,2.89720
2022.26694,2.37072,2.60127
2022.26967,1.78372,3.01495
2022.27241,0.45987,2.81818
2022.27515,-4.49781,2.56098
2022.27789,3.72864,2.99945
2022.28062,2.59724,2.43237
2022.28336,2.23398,2.47730
2022.28610,0.89684,2.61986
2022.28884,1.91483,2.59196
2022.29158,-0.99008,2.58577
2022.29431,3.50813,2.65859
2022.29705,3.47844,2.48505
2022.29979,1.44783,2.47110
2022.30253,3.47532,2.56562
2022.30527,1.74989,2.53463
2022.30800,1.73752,2.54238
2022.31074,3.47523,2.59816
2022.31348,2.64199,2.53618
2022.31622,1.21780,2.68493
2022.31895,3.04565,2.90649
2022.32169,-0.27545,2.76085
2022.32443,2.00947,2.50054
2022.32717,2.18042,3.01804
2022.32991,2.48538,2.49124
2022.33264,0.39435,2.62294
2022.33538,0.10832,2.96536
2022.33812,-2.33271,3.12804
2022.34086,-1.69176,2.58576
2022.34360,-0.10883,2.59040
2022.34633,3.59308,2.48659
2022.34907,1.75595,2.60745
2022.35181,1.47378,3.02578
2022.35455,3.49057,2.67562
2022.35728,2.20529,2.56406
2022.36002,6.71496,3.20395
2022.36276,4.83255,3.03662
2022.36550,6.74207,3.60830
2022.36824,7.27050,3.39450
2022.37097,4.00285,2.52067
2022.37371,0.40309,2.83831
2022.37645,2.28123,2.94521
2022.37919,2.05426,2.59195
2022.38193,0.73218,3.00564
2022.38466,1.79596,2.52377
2022.38740,0.59262,2.46644
2022.39014,2.57413,2.52067
2022.39288,-0.44450,2.95451
2022.39561,0.79472,2.58265
2022.40109,-0.08132,2.98704
2022.40383,1.81540,2.44319
2022.40657,2.13995,2.68801
2022.40930,1.29931,2.92197
2022.41204,10.50448,7.88210
2022.41478,5.26245,3.79420
2022.41752,0.99722,2.68956
2022.42026,1.45778,3.35577
2022.42299,2.13712,2.93901
2022.42573,5.94624,3.14507
2022.42847,0.21514,2.82591
2022.43121,5.48280,2.87859
2022.43394,0.97922,2.87084
2022.43668,1.97339,2.51602
2022.43942,3.01432,2.96380
2022.44216,3.48298,2.60279
2022.44490,4.08539,2.88168
2022.44763,1.44852,2.54546
2022.45037,2.06539,2.51447
2022.45311,7.63897,2.61828
2022.45585,4.09427,2.53771
2022.45859,2.33428,2.92971
2022.46132,3.33200,2.66477
2022.46406,0.32642,2.63688
2022.46680,2.86153,2.67406
2022.46954,4.83234,2.55166
2022.47227,1.52483,2.52686
2022.47501,1.99000,2.50517
2022.47775,2.28386,2.65547
2022.48049,5.68238,2.59349
2022.48323,4.14857,2.60434
2022.48596,6.33843,2.61983
2022.48870,5.37895,2.55785
2022.49144,2.63712,2.71590
2022.49418,3.96394,2.54236
2022.49692,6.21742,2.56715
2022.49965,3.57654,2.59659
2022.50239,1.86729,2.65237
2022.50513,1.78269,2.56405
2022.50787,5.20972,2.67097
2022.51060,1.23438,2.68336
2022.51334,3.40567,2.53926
2022.51608,-0.57342,3.54323
2022.51882,3.56212,2.81971
2022.52156,5.23927,2.66167
2022.52429,4.19804,2.79492
2022.52703,5.91142,2.70196
2022.52977,7.97042,2.70041
2022.53251,4.43802,2.94831
2022.53525,7.91722,3.25972
2022.53798,3.63403,2.55786
2022.54072,3.89945,2.68026
2022.54346,5.89746,2.63688
2022.54620,7.48007,2.57800
2022.54893,7.52827,2.57490
2022.55167,2.15008,2.91577
2022.55441,4.95747,2.97929
2022.55715,3.89346,2.50363
2022.55989,5.23903,2.94521
2022.56262,4.22620,2.53307
2022.56536,3.84495,2.50827
2022.56810,2.41630,2.53617
2022.57084,5.59023,2.61209
2022.57357,3.57674,3.01803
2022.57631,3.76284,2.60124
2022.57905,4.81553,2.61054
2022.58179,8.10080,3.30310
2022.58453,6.26666,2.55321
2022.58726,3.13310,2.52532
2022.59000,7.16813,2.75929
2022.59274,7.41474,2.55166
2022.59548,7.26494,2.61829
2022.59822,5.26773,2.60899
2022.60095,6.06610,2.57181
2022.60369,5.93206,2.56561
2022.60643,6.49061,2.86310
2022.60917,6.91175,2.60590
2022.61190,4.96648,2.74999
2022.61464,3.13980,2.67872
2022.61738,3.63671,2.59660
2022.62012,4.76922,2.52687
2022.62286,6.90432,2.61209
2022.62559,6.86903,2.86155
2022.62833,1.42633,2.63844
2022.63107,1.06523,2.67252
2022.63381,3.44874,2.64773
2022.63655,5.84885,2.57026
2022.63928,5.81257,2.88789
2022.64202,4.89891,2.59195
2022.64476,4.28785,2.81817
2022.64750,2.05441,2.97310
2022.65023,5.08059,2.73605
2022.65297,3.17339,2.54082
2022.65571,1.58582,2.54392
2022.65845,4.77287,2.46490
2022.66119,6.78856,2.77014
2022.66392,3.49287,2.75620
2022.66666,1.97883,2.55167
2022.66940,3.65242,2.46645
2022.67214,6.59466,2.69577
2022.67488,5.47155,2.76084
2022.67761,3.08409,2.55477
2022.68035,0.91729,2.50519
2022.68309,2.40815,2.67408
2022.68583,6.61167,2.80268
2022.68856,5.86485,2.59971
2022.69130,4.09672,2.64464
2022.69404,4.93826,2.61520
2022.69678,3.91348,2.67563
2022.69952,2.18438,2.60435
2022.70225,5.03198,2.88170
2022.70499,5.74128,2.66323
2022.70773,3.46427,2.57646
2022.71047,4.90597,2.96691
2022.71321,3.23338,2.67098
2022.71594,4.28951,2.65394
2022.71868,4.54536,2.76550
2022.72142,3.95093,2.68338
2022.72416,3.87324,2.55942
2022.72689,2.65629,2.55787
2022.72963,1.48907,2.67098
2022.73237,1.94661,2.67408
2022.73511,5.02290,2.47265
2022.73785,6.28595,2.93748
2022.74058,0.60377,3.08156
2022.74332,-0.04364,2.66324
2022.74606,3.03473,2.59196
2022.74880,3.73188,2.74690
2022.75154,4.35282,2.68648
2022.75427,3.14756,2.75930
2022.75701,3.06610,2.63535
2022.75975,4.44845,2.61520
2022.76249,9.26061,3.96771
2022.76522,3.70360,2.79649
2022.76796,6.06041,3.44254
2022.77070,2.28506,3.13424
2022.77344,-0.52145,2.56097
2022.77618,-1.19811,2.50054
2022.77891,4.16108,2.73761
2022.78165,0.39913,2.76240
2022.78439,2.03806,2.59351
2022.78713,1.32085,3.14509
2022.78987,0.83553,2.43701
2022.79260,0.06510,2.64309
2022.79534,1.50256,2.59041
2022.79808,3.59592,2.68648
2022.80082,3.14020,2.72366
2022.80355,2.86239,3.34029
2022.80629,1.08450,3.02114
2022.80903,0.89054,3.06297
2022.81177,6.26852,3.06762
2022.81451,0.04245,2.52689
2022.81724,2.54432,2.75775
2022.81998,2.60916,2.93283
2022.82272,0.63796,2.67408
2022.82546,1.45473,3.80970
2022.82820,4.40948,2.91734
2022.83093,1.30722,3.03973
2022.83367,0.49496,2.56252
2022.83641,-1.42631,2.57957
2022.83915,2.34844,2.52533
2022.84188,1.04520,2.61985
2022.84462,0.34998,2.86930
2022.84736,1.39279,2.56717
2022.85010,-1.49336,2.83057
2022.85284,4.01853,2.94987
2022.85557,4.57247,2.65549
2022.85831,4.23048,3.57112
2022.86105,1.84454,2.60126
2022.86379,1.86868,2.98705
2022.86653,5.31790,2.96691
2022.86926,8.26920,2.94212
2022.87200,8.34660,2.88170
2022.87474,2.20610,3.31395
2022.87748,4.89071,2.87240
2022.88021,3.77643,2.57801
2022.88295,2.28527,2.68647
2022.88569,1.65523,2.64309
2022.88843,4.49433,2.53618
2022.89117,1.95758,2.69732
2022.89390,0.53897,2.63689
2022.89664,3.39351,2.55477
2022.89938,5.30122,2.75774
2022.90212,4.56410,2.58266
2022.90485,5.99114,2.66478
2022.90759,3.71837,2.73140
2022.91033,4.95579,2.67562
2022.91307,1.97540,3.02423
2022.91581,1.33021,3.13578
2022.91854,3.83022,2.69266
2022.92128,4.28445,2.51912
2022.92402,4.97589,2.68957
2022.92676,2.54856,3.03662
2022.92950,4.71246,2.78873
2022.93223,3.01260,2.69576
2022.93497,3.36797,3.07690
2022.93771,3.82960,2.65547
2022.94045,3.95747,2.55166
2022.94318,3.17261,2.60124
2022.94592,2.77401,2.58110
2022.94866,5.42168,2.73449
2022.95140,2.40263,2.72055
2022.95414,4.97286,2.84760
2022.95687,5.27437,3.11098
2022.95961,4.33617,2.93591
2022.96235,6.56927,2.66631
2022.96509,5.75867,3.16056
2022.96783,4.70438,2.63532
2022.97056,2.60940,2.70040
2022.97330,6.33673,2.59659
2022.97604,6.24838,2.53306
2022.97878,5.50036,2.55165
2022.98151,6.91567,2.65081
2022.98425,3.50830,2.75772
2022.98699,-1.25172,2.67870
2022.98973,5.30960,3.07534
2022.99247,3.60826,2.55319
2022.99520,0.80127,2.62292
2022.99794,-0.42936,2.60433
2023.00068,2.85636,2.72673
2023.00342,4.03644,2.71743
2023.00616,3.94189,2.49896
2023.00889,4.17870,2.85378
2023.01163,1.49988,2.46332
2023.01437,0.01544,2.68179
2023.01711,2.37338,2.44317
2023.01984,2.34269,2.60587
2023.02258,0.86639,2.47881
2023.02532,4.65847,2.78870
2023.02806,3.14694,2.54079
2023.03080,1.79680,2.55628
2023.03353,0.04805,2.68953
2023.03627,3.48170,2.90025
2023.03901,-1.84526,2.62600
2023.04175,-0.59282,2.52684
2023.04449,2.11203,2.45711
2023.04722,2.91828,2.66784
2023.04996,1.36493,2.46950
2023.05270,4.24398,2.86151
2023.05544,2.26845,2.49429
2023.05817,1.45932,2.88940
2023.06091,1.18260,2.51598
2023.06365,0.36130,2.87545
2023.06639,-1.47960,2.50048
2023.06913,1.36392,2.94517
2023.07186,0.93285,2.55162
2023.07460,1.23220,2.51598
2023.07734,1.03596,2.48963
2023.08008,0.00513,2.48808
2023.08282,1.32372,2.52527
2023.08555,-1.02828,2.51132
2023.08829,0.92214,2.71430
2023.09103,1.62998,2.48033
2023.09377,3.87622,3.44094
2023.09924,0.01796,2.64148
2023.10198,-2.39255,3.11404
2023.10472,-0.96865,2.48032
2023.10746,-0.75334,2.51286
2023.11019,-2.31462,2.96220
2023.11293,1.58051,2.63837
2023.11567,0.28405,2.75458
2023.11841,-1.71801,2.97459
2023.12115,-0.55466,2.70035
2023.12388,1.42710,2.66781
2023.12662,-1.63875,2.87233
2023.12936,-0.31820,2.87543
2023.13210,1.01675,2.65541
2023.13483,-1.53090,2.52680
2023.13757,-0.05116,2.74063
2023.14031,0.36097,2.62132
2023.14305,-3.38251,2.90176
2023.14579,-0.67661,3.49050
2023.14852,-2.66932,2.72977
2023.15126,-0.55965,2.55158
2023.15400,0.43939,2.91260
2023.15674,2.33581,2.50664
2023.15948,-1.27739,2.70808
2023.16221,2.42277,2.43226
2023.16495,0.00629,2.61046
2023.16769,0.87618,3.08613
2023.17043,2.66342,2.68948
2023.17316,0.37402,2.44620
2023.17590,-1.07503,4.70813
2023.17864,3.53226,2.48649
2023.18138,2.03490,3.30613
2023.18412,-0.79613,2.50043
2023.18685,0.23818,2.62440
2023.18959,2.08482,2.46169
2023.19233,-0.31521,2.85216
2023.19507,3.30608,2.57016
2023.19780,-1.15932,2.93583
2023.20054,-2.14640,2.62594
2023.20328,0.89082,3.06288
2023.20602,5.63434,3.28598
2023.20876,-0.08384,2.54071
2023.21149,0.76828,3.05358
2023.21423,0.85568,2.58410
2023.21697,-1.84164,2.32066
2023.21971,1.89132,3.04273
2023.22245,2.44955,2.70960
2023.22518,-0.03995,2.53296
2023.22792,-0.14319,3.51216
2023.23066,-1.08118,3.26428
2023.23340,3.06108,2.59649
2023.23613,1.56759,2.46167
2023.23887,-0.28067,2.39349
2023.24161,1.20431,2.33615
2023.24435,2.60651,2.55464
2023.24709,-0.05907,2.46167
2023.24982,1.39856,2.54070
2023.25256,-0.72260,2.63212
2023.25530,-2.38055,3.00553
2023.25804,0.36068,2.43222
2023.26078,0.54711,2.84904
2023.26351,2.32972,2.76847
2023.26625,4.03050,3.29836
2023.26899,9.43846,4.23098
2023.27173,0.44558,2.61662
2023.27446,0.61585,2.38883
2023.27720,3.32727,2.37643
2023.27994,0.54684,2.68479
2023.28268,0.59254,2.99933
2023.28542,0.68637,2.63366
2023.28815,-0.20367,2.35008
2023.29089,1.05440,2.66930
2023.29363,1.36158,2.65225
2023.29637,2.59686,2.69409
2023.29911,0.94523,3.05665
2023.30184,2.79370,2.81494
2023.30458,0.93324,2.32993
2023.30732,1.04486,2.45080
2023.31006,0.82255,2.41051
2023.31279,3.87130,2.34388
2023.31553,2.22110,2.30823
2023.31827,0.32194,3.11552
2023.32101,0.26583,2.97143
2023.32375,1.46474,2.90171
2023.32648,4.58269,3.32003
2023.32922,0.42164,2.79479
2023.33196,0.62461,2.90325
2023.33470,-0.97641,2.58096
2023.33744,2.43955,2.68013
2023.34017,4.46651,3.47186
2023.34291,0.64745,3.01791
2023.34565,0.53436,2.53447
2023.34839,1.51424,3.11087
2023.35112,3.49509,3.76621
2023.35386,3.14688,3.10932
2023.35660,0.48962,2.75760
2023.35934,2.55930,2.95903
2023.36208,1.69492,3.05974
2023.36481,3.50445,2.45699
2023.36755,1.42291,2.77155
2023.37029,2.30228,2.77155
2023.37303,0.35755,3.02565
2023.37577,0.27671,2.99776
2023.37850,1.47877,2.79479
2023.38124,0.28472,2.53137
2023.38398,2.45453,3.23636
2023.38672,2.09322,2.54066
2023.38945,1.00077,2.59955
2023.39219,1.43118,2.88775
2023.39493,0.49144,2.63674
2023.39767,1.56254,2.74830
2023.40041,1.70248,2.71421
2023.40314,2.83024,2.90634
2023.40588,1.53583,2.67392
2023.40862,2.99724,2.75915
2023.41136,3.29646,2.92494
2023.41410,2.03848,2.61969
2023.41683,4.44530,2.62279
2023.41957,2.34792,2.53911
2023.42231,-0.61569,2.49262
2023.42505,0.27149,2.93423
2023.42778,0.27844,2.45078
2023.43052,4.86616,2.50812
2023.43326,1.92864,2.55306
2023.43600,2.91088,2.77464
2023.43874,1.42586,2.98381
2023.44147,5.27760,2.72815
2023.44421,4.37807,2.65843
2023.44695,2.57127,2.93733
2023.44969,1.15320,2.64603
2023.45243,3.18386,3.04889
2023.45516,-0.40277,2.72505
2023.45790,3.38331,2.56235
2023.46064,2.43411,2.79478
2023.46338,3.67160,2.94198
2023.46611,4.38279,3.41917
2023.46885,1.79567,2.62588
2023.47159,-0.61176,2.82422
2023.47433,2.29950,2.53136
2023.47707,3.82643,2.80408
2023.47980,2.59604,2.69871
2023.48254,2.36431,2.42909
2023.48528,0.33825,2.83352
2023.48802,3.85786,2.72505
2023.49076,1.89911,2.56080
2023.49349,5.61203,2.50812
2023.49623,1.18559,2.45388
2023.49897,1.42180,2.55306
2023.50171,4.96864,3.07987
2023.50444,1.25513,2.91719
2023.50718,3.71525,2.70026
2023.50992,-0.77799,2.76224
2023.51266,2.03039,2.99156
2023.51540,1.49740,2.65843
2023.51813,3.74103,2.86296
2023.52087,2.80028,2.92029
2023.52361,2.05014,2.62589
2023.52635,3.24762,2.82577
2023.52908,0.32471,3.26425
2023.53182,5.98341,3.43157
2023.53456,3.16471,2.60884
2023.53730,1.99562,2.62279
2023.54004,3.44914,2.87071
2023.54277,2.59725,2.83352
2023.54551,1.62496,2.47713
2023.54825,2.99327,2.56700
2023.55099,3.53617,2.87845
2023.55373,5.24067,3.25650
2023.55646,1.55875,3.48889
2023.55920,3.67743,2.65378
2023.56194,3.71570,3.41453
2023.56468,2.90056,2.52052
2023.56741,6.07701,2.85521
2023.57015,2.26004,2.75605
2023.57289,4.72366,2.65068
2023.57837,1.22265,3.48270
2023.58110,1.55403,2.68787
2023.58384,4.38199,2.87691
2023.58658,6.10954,3.37580
2023.58932,6.08267,3.10157
2023.59206,3.70539,2.57785
2023.59479,3.22969,2.88465
2023.59753,6.63758,2.56546
2023.60027,0.73605,2.77464
2023.60301,14.08812,3.78015
2023.60574,11.31577,4.16125
2023.60848,6.09701,2.93888
2023.61122,2.46884,2.92494
2023.61396,4.01926,2.75140
