T,RESIDUALS,SIG_RESID
2021.96851,2.50386,1.35413
2021.97125,3.16792,1.36666
2021.97399,0.50534,1.37121
2021.97672,1.35214,1.35641
2021.97946,0.66731,1.34957
2021.98220,1.84086,1.36210
2021.98494,1.04079,1.35868
2021.98767,1.59010,1.34274
2021.99041,0.44880,1.31882
2021.99315,0.84389,1.31996
2021.99589,0.75937,1.31198
2021.99863,1.42324,1.31882
2022.00136,1.75751,1.32109
2022.00410,2.00018,1.31768
2022.00684,2.43525,1.31768
2022.00958,3.60972,1.32109
2022.01232,1.30260,1.31995
2022.01505,2.09189,1.32451
2022.01779,1.29058,1.35298
2022.02053,2.01369,1.31995
2022.02327,2.25020,1.36778
2022.02600,4.42213,1.33362
2022.02874,3.21648,1.31767
2022.03148,3.22224,1.32109
2022.03422,2.32442,1.32336
2022.03696,2.57301,1.31994
2022.03969,2.47403,1.31653
2022.04243,2.92446,1.32336
2022.04517,2.79531,1.32564
2022.04791,3.09459,1.32108
2022.05065,3.54828,1.32222
2022.05338,3.77939,1.31766
2022.05612,1.27293,1.31538
2022.05886,-0.22312,1.32222
2022.06160,2.17225,1.31880
2022.06433,3.27005,1.31880
2022.06707,0.09026,1.31993
2022.06981,2.53489,1.31766
2022.07255,1.90894,1.30171
2022.07529,1.39441,1.30968
2022.07802,1.17929,1.30398
2022.08076,0.89059,1.30398
2022.08350,2.38130,1.31993
2022.08624,1.41842,1.30626
2022.08898,1.32095,1.30170
2022.09171,1.13190,1.30740
2022.09445,2.11225,1.30056
2022.09719,1.35500,1.30625
2022.09993,0.48316,1.32562
2022.10266,0.70173,1.32106
2022.10540,1.09069,1.33928
2022.10814,0.48204,1.33700
2022.11088,0.19980,1.31308
2022.11362,0.06194,1.31194
2022.11635,1.08548,1.30511
2022.11909,0.64140,1.30511
2022.12183,0.22171,1.30283
2022.12457,-0.59561,1.34269
2022.12731,-0.08454,1.30852
2022.13004,0.22690,1.30510
2022.13278,0.76571,1.30738
2022.13552,-1.38412,1.29827
2022.13826,0.48243,1.30738
2022.14099,-0.38767,1.30738
2022.14373,0.81059,1.30168
2022.14647,-0.04580,1.30168
2022.14921,0.39016,1.33699
2022.15195,-1.04153,1.34496
2022.15468,0.56212,1.30395
2022.15742,1.01110,1.30965
2022.16016,-0.20459,1.30053
2022.16290,0.11306,1.29712
2022.16564,0.42502,1.30053
2022.16837,-0.12569,1.30623
2022.17111,-0.82810,1.30395
2022.17385,-1.37819,1.30736
2022.17659,-1.15998,1.29597
2022.17932,-0.36147,1.29825
2022.18206,-0.86767,1.30280
2022.18480,-1.87858,1.30850
2022.18754,-0.03921,1.31875
2022.19028,0.12444,1.30850
2022.19301,0.26136,1.30052
2022.19575,-0.49945,1.30963
2022.19849,-0.28500,1.30849
2022.20123,0.15771,1.32102
2022.20397,0.30366,1.30621
2022.20670,0.58786,1.34380
2022.20944,-1.49671,1.34152
2022.21218,-1.53604,1.32216
2022.21492,0.06085,1.31190
2022.21765,0.88797,1.30621
2022.22039,0.13329,1.30279
2022.22313,-0.41518,1.30279
2022.22587,0.34256,1.32785
2022.22861,0.20348,1.32443
2022.23134,-1.13940,1.30392
2022.23408,-0.41911,1.31417
2022.23682,-0.58264,1.34037
2022.23956,-0.24300,1.30050
2022.24230,0.20680,1.30506
2022.24503,-0.15624,1.29822
2022.24777,-0.83114,1.30050
2022.25051,0.54211,1.30733
2022.25325,-0.82451,1.29822
2022.25598,-0.28701,1.32100
2022.25872,0.32462,1.29936
2022.26146,0.38036,1.29594
2022.26420,0.30321,1.29708
2022.26694,0.93715,1.33125
2022.26967,-0.18081,1.30505
2022.27241,-1.42968,1.30049
2022.27515,0.34952,1.35061
2022.27789,0.19280,1.30391
2022.28062,-0.15186,1.29935
2022.28336,-1.30147,1.29935
2022.28610,-0.37602,1.34605
2022.28884,-0.38853,1.35289
2022.29158,0.48700,1.29593
2022.29431,0.76355,1.29821
2022.29705,0.52912,1.30504
2022.29979,-0.03529,1.30049
2022.30253,-2.35869,1.35174
2022.30527,0.00490,1.30504
2022.30800,1.09249,1.29821
2022.31074,0.28806,1.29821
2022.31348,0.52261,1.30276
2022.31622,0.58113,1.30959
2022.31895,1.52561,1.33579
2022.32169,-0.79195,1.33579
2022.32443,1.08344,1.29479
2022.32717,1.13777,1.31073
2022.32991,1.22603,1.30276
2022.33264,-0.19278,1.35060
2022.33538,-0.04167,1.36426
2022.33812,0.24836,1.36996
2022.34086,1.19029,1.30731
2022.34360,0.59912,1.30731
2022.34633,0.32484,1.30503
2022.34907,0.89445,1.30617
2022.35181,0.32994,1.30389
2022.35455,0.05230,1.29250
2022.35728,0.60752,1.30161
2022.36002,1.37560,1.30617
2022.36276,-0.13347,1.30617
2022.36550,1.58830,1.30047
2022.36824,2.10092,1.30047
2022.37097,0.70836,1.31414
2022.37371,0.12563,1.30503
2022.37645,-0.62729,1.31756
2022.37919,0.72961,1.36312
2022.38193,-0.70969,1.35287
2022.38466,0.11081,1.29819
2022.38740,-0.17490,1.31186
2022.39014,-0.35782,1.31414
2022.39288,1.14003,1.30730
2022.39561,0.45266,1.29705
2022.39835,-0.76994,1.31072
2022.40109,0.18022,1.31413
2022.40383,0.23014,1.29819
2022.40657,-0.14720,1.29477
2022.40930,-0.27079,1.31641
2022.41204,0.09435,1.31299
2022.41478,-0.71377,1.29363
2022.41752,-0.21716,1.33008
2022.42026,3.01817,1.33464
2022.42299,0.51121,1.30502
2022.42573,-1.45403,1.33463
2022.42847,-0.48557,1.29249
2022.43121,1.27359,1.32097
2022.43394,2.03544,1.33122
2022.43668,1.06399,1.31071
2022.43942,1.43222,1.29590
2022.44216,1.51814,1.31185
2022.44490,0.79273,1.34488
2022.44763,0.41899,1.29476
2022.45037,0.82092,1.28907
2022.45311,2.80951,1.30274
2022.45585,0.49976,1.30729
2022.45859,1.62567,1.28907
2022.46132,0.02623,1.28679
2022.46406,0.13243,1.29135
2022.46680,-0.67673,1.29590
2022.46954,0.65976,1.29704
2022.47227,1.08088,1.28793
2022.47501,0.66463,1.28793
2022.47775,0.85001,1.32666
2022.48049,-0.14499,1.29476
2022.48323,0.37864,1.29704
2022.48596,1.12488,1.29362
2022.48870,2.08774,1.29818
2022.49144,0.84921,1.29362
2022.49418,0.71629,1.31526
2022.49692,0.75798,1.30273
2022.49965,1.16528,1.30501
2022.50239,1.07918,1.30273
2022.50513,0.98467,1.35285
2022.50787,-1.22123,1.34374
2022.51060,-0.33154,1.30957
2022.51334,0.16175,1.30615
2022.51608,0.77662,1.30273
2022.51882,3.41409,1.29704
2022.52156,1.89215,1.29818
2022.52429,0.08079,1.29590
2022.52703,2.80702,1.29590
2022.52977,1.54684,1.29476
2022.53251,2.24124,1.29704
2022.53525,0.85722,1.29362
2022.53798,2.08778,1.29020
2022.54072,0.93593,1.28906
2022.54346,0.69465,1.29704
2022.54620,1.35296,1.29931
2022.54893,1.05085,1.29134
2022.55167,1.18131,1.29248
2022.55441,1.17336,1.29020
2022.55715,-0.99502,1.29704
2022.55989,1.44419,1.29134
2022.56262,1.79197,1.29704
2022.56536,3.86134,1.32437
2022.56810,0.39329,1.28678
2022.57084,0.73782,1.29134
2022.57357,0.17793,1.33007
2022.57631,0.97462,1.29590
2022.57905,0.46690,1.28906
2022.58179,0.32076,1.31982
2022.58453,0.77722,1.34716
2022.58726,2.60525,1.32779
2022.59000,1.55088,1.33007
2022.59274,0.67410,1.32665
2022.59548,2.70292,1.28793
2022.59822,3.21033,1.29134
2022.60095,1.08433,1.28565
2022.60369,4.96694,1.28793
2022.60643,1.51914,1.29248
2022.60917,1.38895,1.33463
2022.61190,1.96337,1.33805
2022.61464,0.15739,1.28565
2022.61738,0.68303,1.28793
2022.62012,-0.02572,1.29704
2022.62286,0.83915,1.29932
2022.84736,1.45706,1.29026
2022.85010,0.11681,1.30620
2022.85284,1.33769,1.28115
2022.85557,0.66869,1.27659
2022.85831,2.35384,1.30051
2022.86105,1.73713,1.27431
2022.86379,0.22958,1.28912
2022.86653,0.73618,1.26634
2022.86926,0.73495,1.28457
2022.87200,2.89288,1.30051
2022.87474,2.13800,1.28798
2022.87748,1.32630,1.27204
2022.88021,2.60380,1.27432
2022.88295,0.78049,1.26862
2022.88569,1.28738,1.27090
2022.88843,0.58048,1.28571
2022.89117,1.54881,1.28457
2022.89390,1.77635,1.28001
2022.89664,3.61212,1.27318
2022.89938,2.87913,1.29710
2022.90212,3.70238,1.30393
2022.90485,2.15187,1.27887
2022.90759,1.25062,1.30165
2022.91033,0.86063,1.27659
2022.91307,1.09490,1.27546
2022.91581,0.37444,1.28457
2022.91854,2.18925,1.27773
2022.92128,2.04434,1.28685
2022.92402,1.31773,1.29710
2022.92676,3.50640,1.27773
2022.92950,0.93436,1.30393
2022.93223,0.40363,1.26748
2022.93497,3.42221,1.28571
2022.93771,3.48210,1.28343
2022.94045,0.96230,1.28229
2022.94318,0.31982,1.26292
2022.94592,-0.50333,1.26520
2022.94866,2.73685,1.29482
2022.95140,1.61736,1.29710
2022.95414,2.65621,1.30393
2022.95687,2.01341,1.26292
2022.95961,-0.88505,1.26178
2022.96235,2.64684,1.26748
2022.96509,0.71109,1.26862
2022.96783,2.59170,1.28912
2022.97056,1.51566,1.28229
2022.97330,1.76900,1.27887
2022.97604,1.90070,1.27089
2022.97878,2.80278,1.27431
2022.98151,3.43224,1.26861
2022.98425,3.09807,1.27887
2022.98699,2.03729,1.31076
2022.98973,1.11189,1.30278
2022.99247,1.98688,1.27431
2022.99520,2.92826,1.26975
2022.99794,4.52103,1.27544
2023.00068,2.14720,1.27203
2023.00342,1.85077,1.27430
2023.00616,2.44574,1.27430
2023.00889,2.93611,1.29367
2023.01163,1.95989,1.26975
2023.01437,2.04807,1.28114
2023.01711,3.23667,1.27088
2023.88227,1.49659,1.31864
2023.88501,2.19743,1.28674
2023.88774,1.10349,1.28788
2023.89048,0.91075,1.28902
2023.89322,0.11824,1.31408
2023.89596,0.49295,1.28902
2023.89869,0.60690,1.28561
2023.90143,0.83709,1.28105
2023.90417,0.93952,1.29016
2023.90691,-0.33179,1.31522
2023.90965,-0.56885,1.30269
2023.91238,-1.12865,1.31978
2023.91512,-0.81518,1.29358
2023.91786,-0.67843,1.28333
2023.92060,-0.00541,1.29130
2023.92334,-0.08010,1.28788
2023.92607,1.46550,1.28674
2023.92881,0.56039,1.32889
2023.93155,0.76958,1.31636
2023.93429,-0.14192,1.30383
2023.93702,1.15189,1.28902
2023.93976,1.33101,1.28674
2023.94250,0.87946,1.28788
2023.94524,-0.11578,1.28105
2023.94798,0.78332,1.27991
2023.95071,1.35575,1.30269
2023.95345,0.04251,1.35167
2023.95619,1.45462,1.33800
2023.95893,0.15308,1.32775
2023.96167,1.68988,1.34711
2023.96440,1.65004,1.27421
2023.96714,1.25456,1.29358
2023.96988,1.32044,1.30497
2023.97262,0.49268,1.26396
2023.97535,-0.65071,1.27079
2023.97809,0.86327,1.26395
2023.98083,0.76463,1.26509
2023.98357,0.35437,1.27876
2023.98631,2.50549,1.29357
2023.98904,1.02500,1.26395
2023.99178,3.41889,1.28332
2023.99452,1.29217,1.31293
2023.99726,2.54785,1.29015
2024.00000,1.16292,1.29471
2024.00273,0.16739,1.34027
2024.00547,1.20226,1.30382
2024.00821,0.89253,1.29812
2024.01095,1.79421,1.33116
2024.01368,0.94629,1.34369
