T,RESIDUALS,SIG_RESID
2023.16221,-0.33895,1.67826
2023.16495,0.38646,1.71072
2023.16769,-3.32969,1.72400
2023.17043,-2.30340,1.67974
2023.17316,-2.04467,1.87300
2023.17590,-2.25452,1.68269
2023.17864,-0.83394,1.68711
2023.18138,-1.83493,1.66941
2023.18412,-1.95550,1.72990
2023.18685,-4.18265,1.80366
2023.18959,-3.27139,1.66941
2023.19233,-1.50372,1.68268
2023.19507,-0.08264,1.67973
2023.19780,-1.66415,1.67088
2023.20054,-3.49127,1.67383
2023.20328,-2.77299,1.67236
2023.20602,-1.19931,1.66793
2023.20876,-2.54825,1.67678
2023.21149,-0.41581,1.64580
2023.21423,-1.52498,1.65760
2023.21697,-3.67879,1.64137
2023.21971,-2.46522,1.63547
2023.22245,-0.79529,1.65170
2023.22518,-0.87700,1.70334
2023.22792,-2.63135,1.65760
2023.23066,-1.19635,1.65317
2023.23340,-1.17901,1.64137
2023.23613,-1.10933,1.63989
2023.23887,-1.15632,1.69891
2023.24161,0.25002,1.75497
2023.24435,0.78569,1.64727
2023.24709,-0.37633,1.65612
2023.24982,-1.96304,1.65760
2023.25256,-0.83844,1.70038
2023.25530,-1.74654,1.71661
2023.25804,0.64065,1.65612
2023.26078,1.01712,1.67825
2023.26351,-0.82112,1.65465
2023.26625,1.04391,1.63841
2023.26899,1.21321,1.66645
2023.27173,0.70677,1.62956
2023.27446,1.36459,1.67973
2023.27720,0.13565,1.74169
2023.27994,-0.47604,1.67973
2023.28268,-1.68950,1.78300
2023.28542,0.09426,1.71071
2023.28815,0.19325,1.68563
2023.29089,0.93545,1.65317
2023.29363,-1.02614,1.65464
2023.29637,-0.91753,1.67530
2023.29911,-1.97673,1.69301
2023.30184,0.39226,1.66055
2023.30458,1.11542,1.67973
2023.30731,0.28074,1.67678
2023.31006,-1.24375,1.66645
2023.31279,-0.41910,1.64432
2023.31553,0.24070,1.65907
2023.31827,-0.02836,1.66792
2023.32101,-0.35728,1.67530
2023.32375,-1.38308,1.65907
2023.32648,-0.40877,1.68563
2023.32922,1.35666,1.68120
2023.33196,0.24119,1.68710
2023.33470,-0.70719,1.68120
2023.33744,0.70752,1.64579
2023.34017,-0.74769,1.64579
2023.34291,-0.05383,1.67677
2023.34565,0.45610,1.66645
2023.34839,0.79508,1.70776
2023.35112,0.61410,1.68120
2023.35386,0.96117,1.67530
2023.35626,0.76763,1.90840
2023.35934,1.59539,1.65759
2023.36208,0.83053,1.68710
2023.36481,0.20067,1.70481
2023.36755,0.30482,1.68858
2023.37029,1.93796,1.68120
2023.37303,0.60908,1.67530
2023.37577,0.46518,1.73579
2023.37850,-0.90676,1.77267
2023.38124,1.11127,1.72694
2023.38398,2.34625,1.73579
2023.38672,1.07517,1.69005
2023.38945,0.82303,1.66054
2023.39219,1.75782,1.67972
2023.39493,1.01953,1.72694
2023.39767,2.37115,1.74022
2023.40041,-0.10732,1.67972
2023.40314,1.23210,1.68415
2023.40588,-0.08658,1.66350
2023.40862,0.53662,1.67087
2023.41136,1.16469,1.67530
2023.41410,0.32863,1.67825
2023.41683,-0.15457,1.69448
2023.41957,2.17708,1.71366
2023.42231,0.36457,1.69153
2023.42505,0.31490,1.70186
2023.42778,1.02706,1.65907
2023.43052,0.73005,1.64284
2023.43326,0.00984,1.69595
2023.43600,0.60445,1.73432
2023.43874,0.68586,1.66645
2023.44147,-0.01195,1.67677
2023.44421,1.85104,1.66350
2023.44695,0.48380,1.68415
2023.44969,1.51634,1.65022
2023.45243,1.55864,1.65759
2023.45516,0.41470,1.70481
2023.45790,-0.76749,1.68710
2023.46064,0.47407,1.66202
2023.46338,1.24937,1.66202
2023.46611,1.45940,1.67087
2023.46885,2.32915,1.79923
2023.47159,1.53062,1.68858
2023.47433,1.46681,1.70481
2023.47707,1.02670,1.66645
2023.47980,1.47930,1.66497
2023.48254,-0.04742,1.73432
2023.48528,0.67156,1.67973
2023.48802,0.96122,1.65169
2023.49076,0.84056,1.71661
2023.49349,1.24157,1.66792
2023.49623,0.22724,1.66497
2023.49897,1.35858,1.66202
2023.50171,1.40757,1.66497
2023.50444,0.70822,1.66055
2023.50718,1.39650,1.66202
2023.50992,-1.51257,1.66645
2023.51266,0.81799,1.67383
2023.51540,1.24819,1.65169
2023.51813,-0.06600,1.65317
2023.52087,0.87444,1.73137
2023.52361,-0.26850,1.72104
2023.52635,-0.66083,1.72399
2023.52908,0.30844,1.71956
2023.53182,0.73732,1.75940
2023.53456,0.09280,1.71661
2023.53730,0.43988,1.74760
2023.54004,-0.57345,1.73137
2023.54277,1.12480,1.74465
2023.54551,2.75165,1.69448
2023.54825,0.53207,1.67383
2023.55099,-0.42193,1.69006
2023.55373,0.92765,1.71219
2023.55646,-0.08821,1.69153
2023.55920,0.16951,1.71219
2023.56194,1.65380,1.70481
2023.56468,2.12964,1.66940
2023.56741,0.18705,1.76088
2023.57015,0.50602,1.71957
2023.57289,-0.06546,1.70039
2023.57563,-0.06938,1.69891
2023.57837,-0.38275,1.67531
2023.58110,-0.15756,1.69449
2023.58384,0.91417,1.67088
2023.58658,-0.90756,1.71072
2023.58932,-1.19173,1.69301
2023.59206,-0.34936,1.69891
2023.59479,-1.07445,1.68416
2023.59753,-1.13500,1.71367
2023.60027,-1.74601,1.74170
2023.60301,-2.29147,1.75498
2023.60574,-0.48140,1.69449
2023.60848,-1.29878,1.81989
2023.61122,0.18437,1.79481
2023.61396,-0.27394,1.74170
2023.61670,-0.40871,1.72547
2023.61943,-1.00194,1.72105
2023.62217,-0.16463,1.73580
2023.62491,0.03522,1.71810
2023.62765,0.06460,1.73875
2023.63039,-0.26947,1.72547
2023.63312,-2.46101,1.70924
2023.63586,-1.36700,1.71072
2023.63860,-1.01145,1.70629
2023.64134,-0.81335,1.73728
2023.64407,0.00929,1.77859
2023.64681,-1.04453,1.79334
2023.64955,-1.58680,1.69744
2023.65229,-0.90351,1.70334
2023.65503,-0.75968,1.69449
2023.65776,0.20671,1.71515
2023.66050,0.25065,1.71810
2023.66324,-0.73585,1.70630
2023.66598,-1.50679,1.71515
2023.66872,-1.96917,1.69154
2023.67145,0.02702,1.69007
2023.67419,0.71477,1.74613
2023.67693,0.85310,1.66794
2023.67967,1.08500,1.68859
2023.68240,-0.40853,1.70630
2023.68514,1.19752,1.72990
2023.68788,2.24416,1.67974
2023.69062,1.00538,1.71367
2023.69336,0.28519,1.70630
2023.69609,0.46160,1.71072
2023.69883,1.20460,1.67384
2023.70157,2.00621,1.71072
2023.70431,2.22142,1.71662
2023.70705,2.61224,1.67679
2023.70978,1.11967,1.66498
2023.71252,1.65972,1.71810
2023.71526,1.46740,1.66646
2023.71800,-0.34030,1.66793
2023.72073,2.68364,1.66351
2023.72309,2.27563,2.00282
2023.72567,-1.28294,2.17540
2023.72830,-2.74738,2.33618
2023.73169,-0.30120,1.81399
2023.73442,1.17697,1.75941
2023.73716,-0.66320,1.74760
2023.73990,1.65330,1.79186
2023.74264,0.20048,1.71367
2023.74538,-0.39567,1.67088
2023.74811,0.28187,1.71957
2023.75085,-0.55190,1.71957
2023.75359,0.74703,1.66055
2023.75633,2.09666,1.66941
2023.75906,1.22300,1.66498
2023.76180,0.19106,1.70777
2023.76454,1.81584,1.71809
2023.76728,-0.00165,1.69006
2023.77002,-0.50741,1.70039
2023.77275,-1.01143,1.71367
2023.77543,0.28922,1.71662
2023.77823,2.53778,1.67678
2023.78097,0.32403,1.75498
2023.78371,1.14704,1.66940
2023.78644,0.70583,1.67973
2023.78918,0.86040,1.78596
2023.79192,3.65976,1.69743
2023.79466,1.62991,1.65907
2023.79739,2.61387,1.67825
2023.80013,2.46464,1.89807
2023.80287,1.93923,1.69300
2023.80561,0.45264,1.67235
2023.80835,2.07188,1.70481
2023.81108,1.34197,1.64579
2023.81382,1.26190,1.69300
2023.81656,3.25768,1.74612
2023.81930,3.38033,1.70775
2023.82203,2.42685,1.66349
2023.82477,2.69924,1.66054
2023.82751,2.64852,1.63398
2023.83025,5.13569,1.67824
2023.83299,2.04477,1.71513
2023.83572,0.06175,1.75349
2023.83846,2.19465,1.74463
2023.84394,0.18622,1.71365
2023.84668,-1.34808,1.73283
2023.84941,-0.39944,1.70332
2023.85215,0.70216,1.66791
2023.85489,1.39371,1.67381
2023.85763,1.09925,1.68266
2023.86036,0.08476,1.74463
2023.86310,0.16925,1.67528
2023.86584,0.37375,1.77413
2023.86858,2.69324,1.71659
2023.87132,2.12475,1.68265
2023.87405,0.41428,1.70331
2023.87679,-0.10317,1.71364
2023.87953,0.67941,1.66199
2023.88227,0.03104,1.67822
2023.88501,3.28973,1.67084
2023.88774,2.99146,1.71216
2023.89048,1.12027,1.78592
2023.89322,2.92315,1.67527
2023.89596,2.60911,1.68559
2023.89869,2.01316,1.69002
2023.90143,2.68031,1.64133
2023.90417,2.64556,1.67231
2023.90691,1.33893,1.70920
2023.90965,2.62442,1.65755
2023.91238,-0.06997,1.77854
2023.91512,0.24379,1.71509
2023.91786,1.68268,1.67230
2023.92060,1.01973,1.69001
2023.92334,1.53093,1.67378
2023.92607,1.57630,1.69148
2023.92881,1.10485,1.69886
2023.93155,0.39157,1.71656
2023.93429,2.41949,1.73574
2023.93702,3.86359,1.68853
2023.93976,2.37390,1.71361
2023.94250,2.89242,1.69147
2023.94524,0.89616,1.66344
2023.94798,3.29712,1.67229
2023.95071,2.73331,1.74606
2023.95345,2.00474,1.78442
2023.95619,2.12241,1.72983
2023.95893,1.77233,1.67819
2023.96167,0.59851,1.69884
2023.96440,2.59695,1.66490
2023.96714,2.52766,1.78736
2023.96988,1.19165,1.69294
2023.97262,-0.01507,1.66933
2023.97535,1.02149,1.66637
