T,RESIDUALS,SIG_RESID
2023.07734,-4.89263,4.31027
2023.08008,-2.92757,4.46078
2023.08282,-3.73111,4.42016
2023.08555,-4.26524,4.37238
2023.08829,-2.58495,4.38433
2023.09101,-2.86254,4.90512
2023.09466,-2.77836,5.86067
2023.09747,-2.75948,5.65762
2023.09924,-3.76161,9.36487
2023.10198,-4.65322,4.39866
2023.10472,-4.61640,4.27682
2023.10746,-3.33215,4.39149
2023.11293,-2.10435,5.10818
2023.11567,-3.32780,4.38910
2023.11841,-4.62382,4.48467
2023.12115,-4.86339,4.80718
2023.12388,-5.27953,4.16692
2023.12662,-4.13824,10.92224
2023.12936,-1.93850,4.34610
2023.13210,-6.75032,4.28638
2023.13483,-2.65770,4.23860
2023.13757,-2.24063,4.47033
2023.14031,-5.57113,4.38672
2023.16602,3.11131,9.03763
2023.16861,-3.70862,4.82629
2023.16920,-8.43974,7.83376
2023.17420,-2.18980,80.59129
2023.18772,-5.27414,12.31001
2023.18959,-4.99686,19.99635
2023.19230,-3.09177,4.58979
2023.19864,-3.06522,6.80184
2023.20055,-6.28507,4.05465
2023.20328,-4.16571,3.82768
2023.20602,-4.70383,3.54336
2023.20876,-4.61055,3.45018
2023.21149,-4.25586,3.73211
2023.21423,-6.00677,3.85396
2023.21697,-5.57829,3.64849
2023.21971,-1.99740,8.34255
2023.22245,-2.87413,3.69867
2023.22518,-3.35646,3.60310
2023.22792,-4.76041,3.76795
2023.23066,-3.54298,3.59593
2023.23340,-3.15818,3.67956
2023.23613,-4.84300,4.12394
2023.23887,-3.05545,4.07377
2023.24161,-2.87954,3.61027
2023.24435,-4.19226,3.65328
2023.24709,-4.25564,3.87070
2023.24982,-4.96466,3.41435
2023.25256,-4.42533,3.82291
2023.25530,-4.06766,3.59355
2023.25804,-5.23666,3.48125
2023.26077,-2.47344,6.09956
2023.26437,-1.81445,4.45364
2023.26625,-5.32967,3.49320
2023.26899,-3.44737,3.35223
2023.27173,-4.60576,3.36657
2023.27446,-1.50284,3.58400
2023.27720,-4.80763,3.43109
2023.27994,-4.39311,3.55294
2023.28268,-4.38131,3.74647
2023.28542,-3.83523,3.50038
2023.28815,-3.62487,3.54817
2023.29082,-3.52808,3.68674
2023.29363,-4.53635,3.73214
2023.29637,-3.43019,3.95672
2023.29911,-5.15879,3.35225
2023.30184,-2.31613,3.37614
2023.30458,-1.14124,3.32835
2023.30732,-4.67912,3.66047
2023.31006,-4.84376,3.41437
2023.31279,-3.30619,3.40721
2023.31553,-4.47940,3.21845
2023.31827,-3.03541,3.06791
2023.32101,-5.11522,3.07269
2023.32375,-4.92183,3.02729
2023.32648,-4.56425,3.36898
2023.32922,-3.94350,3.36182
2023.33196,-4.58357,3.47889
2023.33470,-4.76548,7.07657
2023.33744,-4.66823,3.44784
2023.34017,-4.84883,3.58403
2023.34291,-5.16428,3.51952
2023.34565,-3.04760,3.56730
2023.34839,-4.07879,3.56253
2023.35112,-5.59285,3.32360
2023.35386,-7.65280,10.35378
2023.35660,-4.90864,3.24714
2023.35934,-5.17338,3.36661
2023.36208,-2.73803,3.12050
2023.36481,-3.65660,3.19935
2023.36755,-4.40508,3.15157
2023.37029,-3.57749,3.22086
2023.37303,-3.83485,3.10617
2023.37577,-3.39414,3.15157
2023.37850,-4.27139,3.19936
2023.38124,-4.00660,3.05360
2023.38398,-3.74777,3.13246
2023.38672,-2.29292,3.23281
2023.38945,-3.50205,3.03210
2023.39219,-2.98317,3.10856
2023.39493,-4.28029,3.14202
2023.39767,-3.80642,3.07750
2023.40041,-3.89655,3.07750
2023.40314,-2.38571,3.13485
2023.40588,-3.18190,3.07034
2023.40862,-4.97712,3.02016
2023.41136,-2.84738,3.05600
2023.41410,-5.67770,3.03689
2023.41683,-4.03107,3.02016
2023.41957,-2.16751,2.99627
2023.42231,-4.89703,2.99866
2023.42505,-4.12862,2.98193
2023.42778,-4.82430,2.91742
2023.43052,-4.27508,3.22805
2023.43326,-3.62196,3.37380
2023.43600,-3.44895,2.99866
2023.43874,-2.98106,2.85051
2023.44147,-3.17630,2.97238
2023.44421,-2.93667,2.93415
2023.44695,-3.78217,2.93893
2023.44969,-2.58483,2.88397
2023.45243,-3.14664,3.00823
2023.45516,-0.35161,3.06796
2023.45790,-3.67574,2.96044
2023.46064,-4.76806,3.08947
2023.46338,-3.98555,3.16593
2023.46611,-4.13524,3.08469
2023.46885,-3.58012,3.43354
2023.47159,-3.01720,3.32602
2023.47433,-4.25149,3.21372
2023.47707,-4.06700,3.21134
2023.47980,-3.75374,3.12054
2023.48254,-3.67770,3.07514
2023.48528,-4.19489,3.17072
2023.48802,-4.18733,3.12771
2023.49076,-3.51502,3.29974
2023.49349,-4.49496,3.17311
2023.49623,-5.15717,3.06080
2023.49897,-4.35664,2.97717
2023.50171,-5.31938,3.03691
2023.50444,-4.60241,3.15877
2023.50718,-4.91271,3.23284
2023.50992,-4.80431,3.12532
2023.51266,-4.70721,3.16116
2023.51540,-4.13340,3.18745
2023.51813,-3.79691,3.25196
2023.52087,-3.87073,3.42399
2023.52361,-4.79086,3.48850
2023.52635,-5.17932,3.44788
2023.52908,-4.64611,3.51717
2023.53182,-4.48823,3.48611
2023.53456,-5.22069,3.40488
2023.53730,-5.80549,3.32603
2023.54004,-2.53565,3.21134
2023.54277,-4.72615,3.22806
2023.54551,-4.44601,3.04169
2023.54825,-6.09724,3.13727
2023.55099,-5.59883,3.26868
2023.55373,-4.30979,3.01301
2023.55646,-5.06312,2.97717
2023.55920,-4.83984,3.05841
2023.56194,-3.41193,3.02018
2023.56468,-1.44841,3.01062
2023.56741,-2.94528,2.98673
2023.57015,-4.46655,2.97239
2023.57289,-4.20321,3.05602
2023.57563,-5.07327,3.07514
2023.57837,-4.86774,3.07991
2023.58110,-3.58061,3.03451
2023.58384,-4.09089,3.07036
2023.58658,-3.78158,3.07991
2023.58932,-5.86069,3.09664
2023.59206,-3.41721,3.01778
2023.59479,-3.50016,3.04646
2023.59753,-4.01753,3.08947
2023.60027,-5.89032,3.02495
2023.60301,-5.24353,3.13009
2023.60574,-4.19918,3.15398
2023.60848,-4.89526,3.35230
2023.61122,-5.43876,3.28301
2023.61396,-4.39070,3.14681
2023.61670,-4.10508,3.08707
2023.61943,-3.81989,3.23999
2023.62217,-3.28414,3.08707
2023.62491,-4.43783,3.07751
2023.62765,-4.42596,3.04644
2023.63039,-2.53153,3.10857
2023.63312,-4.61054,3.02494
2023.63586,-5.14999,3.08467
2023.63860,-5.11888,3.72023
2023.64134,-3.66922,3.35945
2023.64407,-5.92599,3.38812
2023.64681,-5.12721,3.36901
2023.64955,-4.79287,3.45502
2023.65229,-3.74198,3.34750
2023.65503,-3.57552,3.37856
2023.65776,-4.95951,3.41440
2023.66050,-7.81693,3.37617
2023.66324,-3.96380,3.39050
2023.66598,-7.41111,3.28298
2023.66872,-5.64185,3.69394
2023.67145,-4.10103,3.61987
2023.67419,-4.61264,3.56731
2023.67693,-5.07069,3.60792
2023.67967,-5.82417,3.58164
2023.68240,-5.89108,3.75366
2023.68514,-4.19842,3.88745
2023.68788,-4.53219,3.79188
2023.69062,-4.95838,3.64136
2023.69336,-4.97600,3.82294
2023.69609,-4.57603,3.68437
2023.69883,-3.82149,3.81577
2023.70157,-2.36035,6.53433
2023.70431,-2.20864,3.82054
2023.70705,-3.86133,3.65330
2023.70978,-5.24442,3.72020
2023.71252,-3.73793,5.83442
2023.71526,-3.45183,3.78948
2023.71800,-5.58913,3.77275
2023.72073,-4.51783,3.95194
2023.72347,-4.20291,3.85637
2023.72621,-3.76138,3.62940
2023.72895,-5.29024,4.17890
2023.73154,-4.91938,9.53209
2023.73528,-2.18973,4.43930
2023.73716,-3.98907,4.19801
2023.73990,-6.13442,4.13828
2023.74264,-6.34313,4.15261
2023.74538,-3.43820,4.20756
2023.74811,-4.08763,3.71061
2023.75085,-2.62140,3.64133
2023.75359,-5.68652,3.92086
2023.75633,-1.22698,3.94714
2023.75906,-3.02177,3.52424
2023.76180,-1.43789,6.51042
2023.76454,-3.37734,3.34982
2023.76728,-3.48811,3.97341
2023.77002,-3.27319,4.07375
2023.77275,-6.99358,6.95233
2023.77549,-5.02228,4.24815
2023.77823,-5.21127,4.18126
2023.78097,-7.33055,4.66145
2023.78467,0.52248,11.65793
2023.78644,-2.77198,4.62800
2023.78918,-4.83010,5.36618
2023.79280,-0.09604,4.57544
2023.79466,-3.86315,3.88977
2023.79739,-4.70207,4.43449
2023.80013,-3.97623,3.68191
2023.80287,-3.03564,3.83243
2023.80561,4.44272,12.95014
2023.80835,-2.73416,3.76553
2023.81108,-4.32826,3.72491
2023.81382,-4.21958,4.16451
2023.81656,-2.01610,4.07850
2023.81930,-3.13984,3.98055
2023.82203,-3.83277,4.22424
2023.82477,-4.55189,4.14062
2023.82751,-2.98820,4.06416
2023.83025,-0.78468,4.00921
2023.83299,-4.21733,3.93992
2023.83572,-4.99820,5.12965
2023.83937,-3.69248,4.58736
2023.84116,-2.91360,5.59070
2023.84477,-3.65771,5.07948
2023.84756,-5.52562,5.10576
2023.84941,-4.00043,4.55152
2023.85215,-3.21307,4.27917
2023.85489,-3.18882,4.14538
2023.85763,-2.70769,4.28872
2023.86036,-6.29864,4.37234
2023.86310,-4.87769,4.15015
2023.86584,-5.59382,4.85252
2023.86856,-3.62216,6.67759
2023.87221,-5.27429,4.53001
2023.87405,-5.46164,4.27915
2023.87679,-5.39903,4.11669
2023.87946,-2.26806,6.39810
2023.88315,-3.21102,4.48939
2023.88501,-2.51143,4.26004
2023.88774,-3.31495,4.17164
2023.89048,-4.58849,4.11191
2023.89322,-4.19303,4.04979
2023.89596,-1.39158,4.04023
2023.89869,-4.00411,4.08562
2023.90143,-3.50763,4.14535
2023.90417,-3.44713,4.15968
2023.90691,-4.02759,4.22419
2023.90965,-5.06802,4.30303
2023.91238,-4.72940,4.69961
2023.91512,-4.92273,4.97912
2023.91868,-3.57755,5.57634
2023.92138,-7.59807,9.18330
2023.92438,-6.23979,5.39000
2023.92711,-5.97088,5.36611
2023.93524,-4.19209,4.98150
2023.93702,-3.70152,4.40097
2023.93976,-4.48803,4.33646
2023.94250,-2.63841,4.55864
2023.94524,-4.37065,4.42008
2023.94798,-3.86975,4.64465
2023.95071,-2.21571,4.73782
2023.95345,-6.09450,4.85487
2023.95618,-7.44318,4.80709
2023.96255,-9.02516,13.36095
2023.96525,-0.45062,9.82106
2023.96812,-5.60410,4.83337
2023.96988,-4.23659,4.67331
2023.97262,-6.13009,4.62075
2023.97535,-3.67438,4.53235
